\id LUK
\c 4
\level verse
6.840	13.968	1
13.968	23.583	2
23.583	30.982	3
30.982	37.241	4
37.241	43.760	5
43.760	55.502	6
55.502	60.450	7
60.450	69.062	8
69.062	78.913	9
78.913	87.959	10
87.959	95.331	11
95.331	101.275	12
101.275	111.835	13
111.835	119.647	14
119.647	125.703	15
125.703	136.683	16
136.683	143.703	17
143.703	159.439	18
159.439	163.672	19
163.672	173.072	20
173.072	178.902	21
178.902	188.866	22
188.866	202.669	23
202.669	211.226	24
211.226	224.192	25
224.192	231.462	26
231.462	242.477	27
242.477	247.411	28
247.411	257.141	29
257.141	263.612	30
263.612	272.370	31
272.370	277.647	32
277.647	282.394	33
282.394	294.650	34
294.650	306.599	35
306.599	317.498	36
317.498	324.518	37
324.518	336.380	38
336.380	345.417	39
345.417	356.181	40
356.181	369.697	41
369.697	382.231	42
382.231	391.145	43
391.145	396.145	44
