\id HEB
\c 3
\level phrase
0.0	4.15	s1
4.028	5.86	1a
5.758	6.75	1b
6.75	9.43	1c
9.43	12.22	1d
11.975	14.56	1e
14.456	17.82	1f
17.82	19.36	1g
19.36	22.71	2a
22.562	24.15	2b
24.15	25.28	2c
25.03	29.51	2d
29.51	30.88	3a
30.678	32.25	3b
32.25	34.06	3c
33.813	35.86	3d
35.611	36.85	3e
36.601	38.44	3f
38.293	41.15	3g
40.901	42.63	4a
42.381	44.41	4b
44.231	46.08	4c
45.904	47.3	4d
47.3	49.96	4e
49.96	51.8	4f
51.558	54.28	5a
54.128	56.87	5b
56.87	58.93	5c
58.758	61.42	5d
61.42	64.21	5e
63.962	65.12	6a
65.12	66.12	6b
65.877	67.91	6c
67.66	68.49	6d
68.49	70.42	6e
70.275	71.35	6f
71.35	74.54	6g
74.29	77.06	6h
77.06	82.1	s2
82.1	82.41	7a
82.41	83.92	7b
83.673	87.26	7c
87.26	89.83	8a
89.58	91.98	8b
91.79	94.46	8c
94.46	97.25	9a
97.25	99.2	9b
99.2	99.67	9c
99.67	103.06	9d
103.06	104.11	10a
103.862	105.98	10b
105.731	107.03	10c
106.795	107.62	10d
107.374	109.17	10e
109.17	111.05	10f
111.05	112.97	10g
112.97	115.27	10h
115.27	117.53	10i
117.53	118.1	11a
118.1	120.45	11b
120.45	122.13	11c
122.13	124.7	11d
124.7	125.34	11e
125.34	127.65	12a
127.65	129.45	12b
129.203	130.77	12c
130.561	134.53	12d
134.28	138.54	12e
138.54	139.4	13a
139.4	142.36	13b
142.183	144.68	13c
144.432	146.32	13d
146.076	149.22	13e
148.973	151.7	13f
151.7	152.67	13g
152.544	156.07	14a
156.07	159.88	14b
159.648	161.81	14c
161.81	163.63	14d
163.469	164.72	14e
164.564	167.71	14f
167.71	169.73	15a
169.73	170.03	15b
170.03	173.07	15c
173.07	175.27	15d
175.036	178.22	15e
178.22	180.74	16a
180.74	183.56	16b
183.56	185.15	16c
185.15	187.9	16d
187.699	189.92	16e
189.92	191.58	17a
191.44	195.38	17b
195.38	199.69	17c
199.69	201.38	18a
201.38	204.95	18b
204.701	207.74	18c
207.74	209.96	18d
209.712	211.41	19a
211.41	214.22	19b
214.22	218.01	19c
217.774	221.66	19d
