\id JN
\c 1
\level phrase
0.0	1.21	is1
1.092	2.05	a
2.05	2.64	b
2.64	5.67	c
5.55	6.06	d
6.06	6.83	e
6.83	7.97	f
7.758	10.55	g
10.55	13.32	h
13.32	14.24	i
14.24	15.17	j
14.929	17.05	k
17.05	18.81	l
18.564	20.86	m
20.662	21.72	n
21.72	22.12	o
21.994	22.75	p
22.75	23.41	q
23.41	24.61	r
24.494	26.25	s
26.104	27.59	t
27.464	29.0	u
29.0	29.57	v
29.57	30.84	w
30.84	32.01	x
32.01	33.69	y
33.69	34.46	z
34.46	35.92	aa
35.92	37.48	s2
37.48	40.58	1a
40.58	43.64	1b
43.64	45.35	1c
45.102	46.89	1d
46.89	49.36	1e
49.244	50.82	1f
50.82	51.06	1g
51.06	52.39	1h
52.178	54.43	1i
54.43	55.91	2a
55.91	57.51	2b
57.51	58.68	2c
58.45	61.33	2d
61.082	63.87	3a
63.87	66.03	3b
65.885	67.57	3c
67.321	68.16	3d
68.16	68.55	3e
68.55	70.49	3f
70.49	74.34	s3
74.198	78.27	4a
78.108	81.45	4b
81.328	82.35	4c
82.15	84.19	4d
84.19	85.0	5a
84.797	86.85	5b
86.678	88.62	5c
88.62	89.44	5d
89.278	91.95	5e
91.791	93.52	5f
93.388	96.96	5g
96.96	99.41	6a
99.41	100.77	6b
100.527	103.78	6c
103.78	106.02	6d
106.02	107.51	6e
107.51	109.42	6f
109.27	109.76	6g
109.76	111.38	s4
111.222	112.79	7a
112.79	115.4	7b
115.4	117.25	7c
117.02	118.66	7d
118.484	119.3	7e
119.3	120.06	7f
119.906	121.04	7g
121.04	122.65	7h
122.525	123.79	8a
123.79	124.72	8b
124.472	125.27	8c
125.27	127.18	8d
127.057	129.49	8e
129.304	129.96	9a
129.96	133.18	9b
133.18	134.36	9c
134.113	136.2	9d
135.972	136.72	9e
136.72	137.92	9f
137.783	139.13	9g
138.944	140.12	9h
140.12	142.31	9i
142.064	143.08	10a
143.08	144.54	10b
144.54	146.22	10c
146.058	147.32	10d
147.143	149.85	10e
149.697	151.5	10f
151.5	151.92	11a
151.672	152.33	11b
152.33	153.88	11c
153.686	155.71	11d
155.542	158.59	11e
158.59	160.59	s5
160.59	162.88	12a
162.631	166.76	12b
166.76	167.55	12c
167.303	169.32	12d
169.074	170.65	12e
170.43	172.79	12f
172.79	173.15	12g
173.15	174.85	12h
174.85	177.87	12i
177.87	180.83	13a
180.59	191.07	13b
