\id MIC
\c 7
\level verse
6.989	21.095	1
21.095	33.723	2
33.723	51.042	3
51.042	69.937	4
69.937	80.513	5
80.513	92.343	6
92.343	104.616	7
104.616	115.572	8
115.572	134.771	9
134.771	152.231	10
152.231	157.601	11
157.601	173.582	12
173.582	182.602	13
182.602	202.043	14
202.043	209.268	15
209.268	221.839	16
221.839	239.397	17
239.397	255.677	18
255.677	267.966	19
267.966	272.966	20
