\id EZK
\c 22
\level verse
9.619	13.329	1
13.329	28.688	2
28.688	45.728	3
45.728	75.186	4
75.186	88.926	5
88.926	99.736	6
99.736	115.695	7
115.695	126.126	8
126.126	143.706	9
143.706	163.866	10
163.866	188.089	11
188.089	214.895	12
214.895	228.874	13
228.874	243.868	14
243.868	258.810	15
258.810	269.065	16
269.065	272.740	17
272.740	293.706	18
293.706	306.264	19
306.264	329.524	20
329.524	341.254	21
341.254	357.854	22
357.854	361.814	23
361.814	374.535	24
374.535	399.318	25
399.318	435.708	26
435.708	453.227	27
453.227	473.295	28
473.295	493.455	29
493.455	514.109	30
514.109	519.109	31
