\id NUM
\c 5
\level verse
6.695	9.108	1
9.108	25.317	2
25.317	38.687	3
38.687	49.706	4
49.706	52.267	5
52.267	66.000	6
66.000	81.152	7
81.152	100.401	8
100.401	106.284	9
106.284	117.468	10
117.468	120.359	11
120.359	128.195	12
128.195	149.447	13
149.447	163.414	14
163.414	186.461	15
186.461	191.740	16
191.740	200.847	17
200.847	218.922	18
218.922	238.241	19
238.241	250.506	20
250.506	264.547	21
264.547	277.480	22
277.480	284.673	23
284.673	295.302	24
295.302	304.477	25
304.477	317.411	26
317.411	345.215	27
345.215	356.235	28
356.235	366.563	29
366.563	384.856	30
384.856	389.856	31
