\id GAL
\c 3
\level phrase
0.0	4.14	s1
4.05	4.46	1a
4.46	6.04	1b
6.04	7.39	1c
7.282	9.19	1d
9.19	12.89	1e
12.721	14.17	1f
13.942	15.68	1g
15.43	18.24	1h
18.126	21.68	2a
21.435	22.4	2b
22.4	24.15	2c
24.15	26.87	2d
26.87	30.8	2e
30.8	32.44	3a
32.192	36.03	3b
36.03	37.56	3c
37.312	40.12	3d
40.12	42.38	3e
42.246	43.79	4a
43.79	45.85	4b
45.85	47.53	4c
47.53	48.12	4d
47.897	48.78	4e
48.78	49.12	4f
49.12	51.33	5a
51.33	54.3	5b
54.052	57.95	5c
57.95	60.39	5d
60.359	62.3	5e
62.242	64.16	5f
64.16	65.15	6a
65.15	68.38	6b
68.38	70.78	6c
70.78	73.25	6d
73.25	77.42	6e
77.173	77.8	7a
77.8	80.89	7b
80.69	81.87	7c
81.87	84.94	7d
84.691	85.71	8a
85.492	87.83	8b
87.83	90.24	8c
90.24	92.69	8d
92.562	94.57	8e
94.57	95.33	8f
95.33	97.75	8g
97.503	101.43	8h
101.291	102.7	9a
102.7	103.64	9b
103.64	104.89	9c
104.89	107.6	9d
107.378	109.29	9e
109.29	110.38	10a
110.289	111.08	10b
111.08	113.2	10c
112.985	114.61	10d
114.478	117.23	10e
116.98	119.39	10f
119.144	121.26	10g
121.26	123.73	10h
123.73	125.66	10i
125.415	127.75	10j
127.5	132.83	10k
132.672	135.87	11a
135.87	137.36	11b
137.36	139.47	11c
139.47	140.9	11d
140.9	141.89	11e
141.89	143.27	11f
143.27	144.64	11g
144.39	149.06	11h
149.06	149.8	12a
149.555	153.01	12b
153.01	154.52	12c
154.52	156.9	12d
156.9	159.45	12e
159.208	164.67	12f
164.518	165.77	13a
165.77	169.5	13b
169.5	171.43	13c
171.43	173.66	13d
173.442	174.99	13e
174.74	179.28	13f
179.28	180.65	14a
180.404	183.07	14b
183.07	185.0	14c
185.0	188.32	14d
188.32	188.99	14e
188.82	191.36	14f
191.192	192.34	14g
192.34	195.15	14h
194.998	198.77	s2
198.77	200.63	15a
200.408	203.33	15b
203.129	204.75	15c
204.75	206.32	15d
206.32	207.19	15e
207.19	209.05	15f
209.05	211.44	15g
211.258	213.19	15h
213.19	215.03	16a
214.803	218.73	16b
218.73	219.86	16c
219.689	221.12	16d
221.12	222.3	16e
222.3	224.1	16f
224.1	224.77	16g
224.77	226.63	16h
226.63	227.79	16i
227.79	229.7	16j
229.524	231.27	17a
231.27	232.89	17b
232.717	235.61	17c
235.428	238.88	17d
238.88	241.44	17e
241.44	243.16	17f
243.16	244.65	17g
244.65	245.75	17h
245.75	248.93	17i
248.93	249.83	18a
249.583	251.68	18b
251.68	254.14	18c
254.14	255.65	18d
255.65	259.41	18e
259.165	261.32	18f
261.075	263.91	18g
263.664	267.14	18h
266.918	268.47	19a
268.47	271.35	19b
271.35	273.73	19c
273.535	276.54	19d
276.54	278.18	19e
278.18	278.99	19f
278.99	280.81	19g
280.81	284.21	19h
284.21	286.84	19i
286.84	288.59	19j
288.341	291.63	19k
291.63	293.01	19l
293.01	295.39	19m
295.223	295.86	19n
295.86	298.44	19o
298.44	301.88	20a
301.88	303.4	20b
303.4	305.05	20c
305.05	307.15	20d
307.15	308.75	20e
308.75	310.21	21a
310.21	313.98	21b
313.98	315.2	21c
315.2	317.64	21d
317.39	319.06	21e
318.857	321.75	21f
321.75	324.72	21g
324.72	327.31	21h
327.31	327.93	22a
327.685	329.05	22b
329.05	332.7	22c
332.7	334.63	22d
334.63	335.17	22e
334.954	339.45	22f
339.45	341.48	22g
341.48	343.14	22h
342.948	345.81	23a
345.81	349.16	23b
349.16	351.11	23c
350.86	353.89	23d
353.89	356.29	24a
356.29	358.8	24b
358.566	360.87	24c
360.87	364.92	24d
364.92	367.85	24e
367.85	368.62	25a
368.37	370.19	25b
370.19	371.85	25c
371.85	375.02	25d
374.827	376.66	26a
376.66	380.0	26b
380.0	382.46	26c
382.46	384.4	27a
384.4	386.84	27b
386.84	388.57	27c
388.57	390.46	27d
390.46	392.02	27e
392.02	393.16	28a
393.16	395.43	28b
395.185	397.0	28c
397.0	398.05	28d
398.05	399.28	28e
399.28	401.29	28f
401.11	404.19	28g
403.954	407.02	28h
406.776	409.07	29a
409.07	410.99	29b
410.777	411.82	29c
411.82	414.4	29d
414.4	416.26	29e
416.26	420.22	29f
