\id 1KI
\c 11
\level verse
9.775	27.263	1
27.263	57.405	2
57.405	71.316	3
71.316	91.532	4
91.532	102.145	5
102.145	113.960	6
113.960	130.571	7
130.571	145.532	8
145.532	158.451	9
158.451	171.283	10
171.283	193.668	11
193.668	205.899	12
205.899	225.492	13
225.492	235.783	14
235.783	252.572	15
252.572	264.709	16
264.709	278.439	17
278.439	300.586	18
300.586	312.875	19
312.875	326.502	20
326.502	348.354	21
348.354	365.624	22
365.624	383.404	23
383.404	410.174	24
410.174	436.634	25
436.634	454.318	26
454.318	473.501	27
473.501	488.964	28
488.964	507.707	29
507.707	516.884	30
516.884	536.364	31
536.364	548.709	32
548.709	582.894	33
582.894	605.628	34
605.628	612.428	35
612.428	630.268	36
630.268	645.933	37
645.933	678.308	38
678.308	686.701	39
686.701	703.808	40
703.808	720.019	41
720.019	727.358	42
727.358	732.358	43
