\id MAT
\c 15
\level verse
8.755	14.221	1
14.221	21.548	2
21.548	28.013	3
28.013	37.234	4
37.234	46.592	5
46.592	56.096	6
56.096	61.828	7
61.828	68.996	8
68.996	74.386	9
74.386	79.316	10
79.316	88.656	11
88.656	95.555	12
95.555	102.204	13
102.204	111.893	14
111.893	116.843	15
116.843	120.724	16
120.724	126.452	17
126.452	133.249	18
133.249	142.037	19
142.037	150.820	20
150.820	155.031	21
155.031	167.698	22
167.698	179.165	23
179.165	185.233	24
185.233	190.699	25
190.699	197.135	26
197.135	205.599	27
205.599	217.587	28
217.587	225.283	29
225.283	238.334	30
238.334	252.800	31
252.800	269.623	32
269.623	277.861	33
277.861	285.787	34
285.787	288.563	35
288.563	297.807	36
297.807	304.395	37
304.395	310.120	38
310.120	315.120	39
