\id 1CH
\c 25
\level verse
7.919	29.654	1
29.654	48.328	2
48.328	73.201	3
73.201	97.877	4
97.877	116.730	5
116.730	140.306	6
140.306	153.973	7
153.973	163.121	8
163.121	183.921	9
183.921	192.361	10
192.361	199.771	11
199.771	207.920	12
207.920	215.593	13
215.593	223.608	14
223.608	232.048	15
232.048	240.396	16
240.396	248.436	17
248.436	256.646	18
256.646	265.616	19
265.616	273.763	20
273.763	282.103	21
282.103	290.313	22
290.313	298.463	23
298.463	306.823	24
306.823	314.553	25
314.553	322.930	26
322.930	330.887	27
330.887	338.925	28
338.925	347.625	29
347.625	355.625	30
355.625	360.625	31
