\id MATT
\c 27
\level phrase
0.0	4.82	s1
4.718	6.24	1a
6.133	7.23	1b
7.126	8.91	1c
8.665	11.51	2a
11.391	12.52	2b
12.369	14.43	2c
14.259	16.65	3a
16.529	17.02	3b
17.02	19.04	3c
18.93	20.81	3d
20.68	21.7	3e
21.539	23.15	3f
23.038	27.06	3g
26.87	27.83	4a
27.697	30.03	4b
29.895	31.06	4c
31.046	32.85	4d
32.61	33.87	4e
33.647	35.16	4f
35.033	36.84	4g
36.712	38.22	5a
38.114	39.74	5b
39.619	42.1	5c
41.981	43.28	5d
43.032	46.05	5e
45.8	47.75	6a
47.687	48.56	6b
48.441	52.73	6c
52.651	53.99	6d
53.99	56.08	6e
55.959	58.44	7a
58.318	62.56	7b
62.419	67.08	7c
66.952	68.35	8a
68.242	70.98	8b
70.76	71.36	9-10a
71.36	73.48	9-10b
73.48	76.33	9-10c
76.33	77.88	9-10d
77.745	78.97	9-10e
78.722	81.88	9-10f
81.657	83.75	9-10g
83.556	86.22	9-10h
85.982	87.99	9-10i
87.861	92.89	s2
92.669	94.18	11a
93.961	96.45	11b
96.324	97.65	11c
97.499	99.43	11d
99.207	100.59	11e
100.356	104.38	11f
104.231	109.17	11g
108.932	112.58	12a
112.457	113.21	12b
113.06	114.58	12c
114.58	115.3	13a
115.162	116.46	13b
116.382	117.06	13c
117.06	117.43	13d
117.43	117.94	14a
117.94	119.61	14b
119.486	120.35	14c
120.35	121.32	14d
121.198	124.06	s3
123.893	124.36	15a
124.36	125.66	15b
125.54	126.88	15c
126.708	128.12	15d
127.983	129.33	15e
129.165	131.32	16a
131.32	132.62	16b
132.488	133.87	16c
133.707	134.43	17a
134.43	135.47	17b
135.378	136.69	17c
136.536	137.8	17d
137.8	138.91	17e
138.783	144.62	17f
144.62	146.37	18a
146.37	149.39	18b
149.164	150.74	18c
150.595	154.66	18d
154.413	155.76	19a
155.511	157.9	19b
157.774	158.55	19c
158.55	159.63	19d
159.63	160.17	19e
160.17	162.59	19f
162.59	164.11	19g
164.11	166.32	19h
166.126	167.81	20a
167.62	170.77	20b
170.77	171.65	20c
171.65	172.94	20d
172.8	175.42	20e
175.29	176.14	21a
175.964	177.88	21b
177.88	183.97	21c
183.97	184.65	21d
184.65	189.58	21e
189.58	190.03	22a
190.03	191.16	22b
191.16	193.65	22c
193.65	195.08	22d
194.83	196.77	22e
196.77	199.17	22f
199.17	200.0	23a
199.75	201.22	23b
201.22	201.55	23c
201.55	203.31	23d
203.31	205.5	23e
205.5	207.25	23f
207.25	214.87	s4
214.87	217.21	24a
217.21	218.57	24b
218.321	221.39	24c
221.39	300.85	24d
300.85	303.58	24e
303.355	304.78	24f
304.555	306.36	24g
306.114	308.14	24h
308.14	309.25	24i
309.063	311.81	24j
311.603	313.32	25a
313.32	313.87	25b
313.776	316.82	25c
316.82	320.67	25d
320.433	325.02	26a
325.02	327.55	26b
327.55	328.05	26c
328.05	331.03	26d
331.03	334.35	26e
334.35	338.41	s5
338.188	342.4	27a
342.4	344.56	27b
344.56	349.65	27c
349.401	352.71	27d
352.71	358.6	28a
358.361	362.15	28b
362.15	363.79	29a
363.541	364.67	29b
364.451	366.48	29c
366.427	369.78	29d
369.539	373.62	29e
373.62	374.94	29f
374.94	377.75	29g
377.576	379.89	29h
379.661	382.4	30a
382.151	384.76	30b
384.76	386.84	30c
386.84	389.26	31a
389.26	392.16	31b
391.982	396.77	31c
396.563	399.39	31d
399.39	402.9	s6
402.663	406.0	32a
406.0	407.42	32b
407.42	409.9	32c
409.9	411.26	32d
411.26	412.39	32e
412.39	413.92	32f
413.92	414.98	33a
414.98	417.2	33b
416.956	418.4	33c
418.4	419.75	33d
419.75	420.83	34a
420.58	423.55	34b
423.55	424.41	34c
424.41	425.13	34d
425.13	427.05	34e
427.05	429.85	35a
429.85	431.15	35b
431.15	431.97	35c
431.97	435.96	35d
435.96	439.29	36
439.29	440.19	37a
440.19	441.51	37b
441.261	444.93	37c
444.685	449.92	37d
449.92	451.24	37e
451.24	453.66	37f
453.66	455.58	38a
455.359	457.09	38b
457.09	458.0	38c
458.0	460.33	38d
460.33	462.87	39a
462.87	465.05	39b
464.803	466.14	39c
466.14	469.72	40a
469.72	471.77	40b
471.77	473.07	40c
472.822	474.52	40d
474.279	475.49	40e
475.49	477.19	40f
476.941	478.51	41a
478.26	481.08	41b
480.838	484.39	41c
484.147	486.2	42a
485.967	487.03	42b
486.787	489.03	42c
489.03	490.31	42d
490.31	492.29	42e
492.29	494.78	42f
494.546	496.7	42g
496.7	498.37	43a
498.138	501.78	43b
501.622	503.08	43c
502.835	505.41	43d
505.41	506.36	43e
506.346	509.05	43f
508.849	512.18	44a
512.18	516.83	44b
516.597	518.22	44c
518.22	519.64	s7
519.64	526.54	45a
526.54	530.29	45b
530.1	532.49	46a
532.243	534.96	46b
534.96	536.12	46c
535.878	537.05	46d
536.909	539.81	46e
539.81	541.36	46f
541.36	543.34	46g
543.34	544.73	46h
544.573	547.81	46i
547.81	550.23	47a
550.23	550.8	47b
550.8	552.13	47c
551.881	554.99	47d
554.749	556.68	48a
556.458	558.14	48b
558.14	561.29	48c
561.163	562.84	48d
562.715	564.09	48e
563.897	565.87	49a
565.728	566.39	49b
566.39	567.73	49c
567.594	568.3	49d
568.3	569.23	50a
569.042	571.43	50b
571.43	573.34	50c
573.34	576.63	51a
576.38	578.53	51b
578.283	580.35	51c
580.35	587.57	51d
