\id 2CH
\c 30
\level verse
10.000	33.248	1
33.248	45.000	2
45.000	61.485	3
61.485	67.833	4
67.833	91.119	5
91.119	125.253	6
125.253	145.080	7
145.080	167.259	8
167.259	200.339	9
200.339	216.473	10
216.473	228.107	11
228.107	244.460	12
244.460	254.815	13
254.815	266.600	14
266.600	283.580	15
283.580	299.876	16
299.876	320.310	17
320.310	348.361	18
348.361	362.308	19
362.308	368.710	20
368.710	389.859	21
389.859	414.389	22
414.389	428.748	23
428.748	451.466	24
451.466	469.346	25
469.346	484.556	26
484.556	489.556	27
