\id REV
\c 11
\level verse
6.734	17.154	1
17.154	27.005	2
27.005	36.661	3
36.661	43.944	4
43.944	57.574	5
57.574	72.614	6
72.614	81.419	7
81.419	93.945	8
93.945	104.081	9
104.081	117.716	10
117.716	128.560	11
128.560	140.451	12
140.451	153.488	13
153.488	159.480	14
159.480	173.430	15
173.430	181.256	16
181.256	194.061	17
194.061	215.669	18
215.669	220.669	19
