\id TH
\c 3
\level phrase
0.0	2.89	1a
2.89	4.91	1b
4.786	8.1	1c
8.1	9.58	1d
9.462	11.11	1e
11.11	13.22	2a
13.1	15.31	2b
15.209	17.56	2c
17.44	19.63	2d
19.534	22.88	2e
22.791	26.36	2f
26.238	27.8	2g
27.695	28.72	2h
28.596	30.43	2i
30.312	31.21	3a
31.093	32.71	3b
32.663	33.91	3c
33.91	36.72	3d
36.618	41.8	3e
41.695	43.18	3f
43.052	43.76	3g
43.76	46.39	3h
46.297	47.18	3i
47.049	49.13	4a
49.13	53.2	4b
53.015	55.03	4c
55.03	57.59	4d
57.455	58.84	5a
58.76	61.81	5b
61.663	63.44	5c
63.314	65.44	5d
65.44	67.8	5e
67.6	70.2	5f
69.97	72.78	5g
72.78	73.59	5h
73.59	74.77	6a
74.586	75.56	6b
75.311	76.31	6c
76.31	80.94	6d
80.94	83.45	6e
83.45	86.58	6f
86.34	87.44	6g
87.32	90.97	6h
90.722	94.26	6i
94.26	96.55	6j
96.302	99.05	6k
98.825	101.16	7a
100.984	104.88	7b
104.644	108.02	7c
108.02	110.26	7d
110.26	112.48	8a
112.275	113.67	8b
113.67	116.0	8c
115.89	119.66	8d
119.427	121.34	9a
121.093	125.76	9b
125.76	127.29	9c
127.29	130.61	9d
130.458	131.43	9e
131.235	133.99	10a
133.74	135.5	10b
135.5	138.2	10c
137.956	140.54	10d
140.294	142.67	10e
142.424	144.91	11a
144.762	146.01	11b
145.921	150.61	11c
150.61	152.94	12a
152.94	153.78	12b
153.533	155.22	12c
154.972	155.57	12d
155.57	157.12	12e
156.87	160.84	12f
160.84	161.88	13a
161.65	168.54	13b
168.54	170.82	13c
170.584	173.07	13d
172.821	174.68	13e
174.549	179.42	13f
