\id MRK
\c 6
\level phrase
0.0	4.31	s1
4.195	5.89	1a
5.769	8.02	1b
7.9	9.33	2a
9.123	11.32	2b
11.221	12.92	2c
12.92	13.93	2d
13.93	14.78	2e
14.676	16.74	2f
16.74	18.27	2g
18.27	19.41	2h
19.41	21.63	2i
21.63	22.6	2j
22.6	22.63	3a
22.63	23.54	3b
23.415	24.21	3c
24.21	25.03	3d
24.839	25.41	3e
25.41	25.7	3f
25.7	27.3	3g
27.167	28.98	3h
28.754	30.88	3i
30.88	31.85	3j
31.69	33.22	3k
33.11	34.68	4a
34.68	36.67	4b
36.541	37.38	4c
37.38	39.25	4d
39.25	40.78	4e
40.655	42.27	4f
42.152	43.94	4g
43.94	44.95	5a
44.95	47.52	5b
47.305	49.78	5c
49.78	52.41	5d
52.27	55.4	6a
55.279	55.89	6b
55.89	56.35	6c
56.35	57.37	6d
57.244	58.8	6e
58.655	62.69	s2
62.574	64.36	7a
64.234	65.46	7b
65.336	66.79	7c
66.662	67.92	7d
67.781	68.81	8a
68.647	70.26	8b
70.144	71.41	8c
71.41	72.63	8d
72.472	74.74	8e
74.62	76.35	9a
76.203	77.47	9b
77.307	78.96	10a
78.81	80.58	10b
80.417	82.18	10c
81.936	83.61	11a
83.466	85.29	11b
85.29	86.22	11c
86.22	86.95	11d
86.82	87.29	11e
87.29	87.73	11f
87.73	90.33	11g
90.128	92.26	11h
92.107	93.81	12a
93.81	96.35	12b
96.2	98.84	13a
98.708	102.34	13b
102.145	107.93	s3
107.805	109.03	14a
108.974	109.67	14b
109.67	112.0	14c
111.88	113.8	14d
113.668	116.3	14e
116.136	118.17	14f
118.11	119.42	14g
119.292	121.73	14h
121.646	125.31	14i
125.16	127.62	15a
127.391	129.02	15b
128.885	129.53	15c
129.53	132.31	15d
132.31	138.13	15e
138.13	139.91	16a
139.758	142.67	16b
142.517	145.72	16c
145.72	146.68	16d
146.664	150.06	16e
149.899	150.98	17-18a
150.98	152.11	17-18b
151.94	154.78	17-18c
154.649	155.71	17-18d
155.537	157.04	17-18e
156.793	158.29	17-18f
158.14	159.48	17-18g
159.48	160.14	17-18h
160.14	161.56	17-18i
161.392	164.0	17-18j
164.0	165.54	17-18k
165.54	166.51	19a
166.51	167.96	19b
167.71	169.13	19c
168.881	170.47	19d
170.222	172.12	19e
171.87	174.62	20a
174.453	175.8	20b
175.551	177.65	20c
177.65	178.71	20d
178.71	182.1	20e
181.852	183.94	20f
183.691	185.9	20g
185.9	188.24	20h
188.24	189.37	20i
189.125	191.53	20j
191.53	192.43	21a
192.43	195.9	21b
195.9	198.97	21c
198.97	200.01	21d
200.01	203.39	21e
203.39	206.9	21f
206.9	209.39	21g
209.39	211.5	22a
211.343	215.2	22b
214.952	217.32	22c
217.07	218.88	22d
218.63	220.29	22e
220.29	222.36	22f
222.36	222.88	22g
222.632	226.5	23a
226.5	230.43	23b
230.43	233.02	24a
233.02	233.8	24b
233.8	235.98	24c
235.732	237.44	24d
237.44	240.3	24e
240.3	243.52	25a
243.31	245.32	25b
245.106	246.54	25c
246.29	247.65	25d
247.43	249.62	25e
249.372	252.58	26a
252.379	254.25	26b
254.033	255.95	26c
255.744	258.27	26d
258.109	260.8	27a
260.8	263.89	27b
263.89	266.19	27c
265.941	268.29	27d
268.29	272.42	28a
272.42	274.16	28b
274.16	276.22	28c
275.992	278.54	28d
278.54	282.87	29a
282.87	285.73	29b
285.73	287.26	29c
287.011	293.17	s4
292.924	297.7	30a
297.7	299.47	30b
299.221	301.52	30c
301.52	302.42	30d
302.42	304.85	30e
304.686	306.03	31a
305.837	306.94	31b
306.78	307.96	31c
307.96	309.21	31d
309.004	311.37	31e
311.204	312.51	31f
312.51	313.38	31g
313.19	320.82	31h
320.82	324.14	32a
324.14	325.73	32b
325.483	326.67	33a
326.67	331.78	33b
331.78	333.7	33c
333.7	334.43	33d
334.43	336.83	33e
336.83	338.87	33f
338.623	340.43	33g
340.43	345.93	34a
345.93	347.73	34b
347.73	349.12	34c
349.12	352.31	34d
352.31	358.76	34e
358.76	359.17	34f
359.17	361.34	34g
361.34	363.23	35a
362.98	364.93	35b
364.682	367.18	35c
367.18	372.08	35d
371.833	374.3	36a
374.3	376.84	36b
376.84	378.53	36c
378.53	379.73	37a
379.604	382.4	37b
382.4	383.61	37c
383.444	385.02	37d
384.824	385.18	37e
385.18	386.75	37f
386.577	388.46	37g
388.279	389.8	38a
389.553	391.04	38b
391.04	393.61	38c
393.61	395.09	38d
394.841	396.69	38e
396.458	399.16	39a
399.16	408.75	39b
408.75	413.59	39c
413.59	416.69	40a
416.69	419.19	40b
419.19	420.87	40c
420.87	424.89	40d
424.89	427.16	41a
427.16	431.01	41b
430.761	432.8	41c
432.8	436.45	41d
436.45	437.66	41e
437.66	442.34	41f
442.34	448.4	41g
448.4	450.88	41h
450.88	454.09	42a
454.09	456.28	42b
456.28	459.45	43a
459.45	465.37	43b
465.37	467.02	43c
467.02	469.91	44a
469.91	472.91	44b
472.91	478.19	s5
478.19	481.27	45a
481.27	485.77	45b
485.77	496.62	45c
496.62	500.8	45d
500.8	503.23	45e
503.23	504.43	46a
504.43	506.82	46b
506.82	511.15	46c
511.15	513.58	47a
513.58	518.01	47b
517.76	521.61	47c
521.61	525.11	48a
525.11	527.13	48b
527.012	531.74	48c
531.499	532.86	48d
532.86	536.87	48e
536.87	538.35	48f
538.156	540.6	48g
540.368	543.64	48h
543.467	543.87	49a
543.87	545.77	49b
545.521	546.55	49c
546.55	547.21	49d
547.21	548.35	49e
548.138	549.17	50a
549.17	550.53	50b
550.53	554.07	50c
554.07	555.09	50d
555.09	559.27	50e
559.27	560.47	50f
560.47	560.99	50g
560.99	563.51	50h
563.51	569.63	51a
569.63	574.67	51b
574.67	576.18	51c
576.18	591.36	51d
591.36	596.46	52a
596.46	598.45	52b
598.45	600.52	52c
600.52	603.62	52d
603.62	605.98	52e
605.98	608.72	52f
608.72	612.1	52g
612.1	617.56	s6
617.56	624.31	53a
624.31	625.58	53b
625.332	628.14	53c
628.14	632.01	54a
632.01	636.19	54b
636.19	637.47	55a
637.47	638.44	55b
638.219	641.85	55c
641.85	643.82	55d
643.597	645.2	55e
645.2	647.01	55f
647.01	648.53	56a
648.282	649.85	56b
649.646	651.89	56c
651.89	653.85	56d
653.85	657.45	56e
657.206	662.32	56f
662.32	663.82	56g
663.82	664.98	56h
664.739	668.32	56i
668.32	673.03	56j
