\id GEN
\c 9
\level verse
7.172	17.916	1
17.916	34.093	2
34.093	43.570	3
43.570	49.479	4
49.479	63.437	5
63.437	74.604	6
74.604	83.872	7
83.872	89.946	8
89.946	97.140	9
97.140	113.534	10
113.534	127.495	11
127.495	139.773	12
139.773	147.732	13
147.732	153.822	14
153.822	166.920	15
166.920	179.843	16
179.843	192.647	17
192.647	201.540	18
201.540	209.117	19
209.117	213.922	20
213.922	221.294	21
221.294	229.896	22
229.896	246.915	23
246.915	256.404	24
256.404	265.123	25
265.123	272.568	26
272.568	281.190	27
281.190	285.294	28
285.294	290.294	29
