\id DEU
\c 28
\level verse
7.287	27.158	1
27.158	38.608	2
38.608	43.746	3
43.746	53.346	4
53.346	59.996	5
59.996	64.676	6
64.676	79.866	7
79.866	93.646	8
93.646	109.831	9
109.831	119.531	10
119.531	135.291	11
135.291	155.841	12
155.841	175.010	13
175.010	189.353	14
189.353	206.091	15
206.091	210.378	16
210.378	215.427	17
215.427	225.822	18
225.822	230.216	19
230.216	245.874	20
245.874	257.194	21
257.194	271.534	22
271.534	279.591	23
279.591	290.175	24
290.175	306.500	25
306.500	318.241	26
318.241	329.109	27
329.109	336.183	28
336.183	354.901	29
354.901	372.621	30
372.621	395.298	31
395.298	409.882	32
409.882	423.917	33
423.917	430.951	34
430.951	444.213	35
444.213	460.115	36
460.115	468.261	37
468.261	476.689	38
476.689	487.428	39
487.428	497.928	40
497.928	507.001	41
507.001	513.862	42
513.862	523.738	43
523.738	534.738	44
534.738	555.595	45
555.595	563.500	46
563.500	572.355	47
572.355	589.179	48
589.179	602.129	49
602.129	609.640	50
609.640	633.690	51
633.690	652.945	52
652.945	667.104	53
667.104	681.391	54
681.391	700.713	55
700.713	720.428	56
720.428	739.394	57
739.394	753.234	58
753.234	765.255	59
765.255	774.499	60
774.499	785.138	61
785.138	796.664	62
796.664	815.158	63
815.158	834.574	64
834.574	852.663	65
852.663	861.257	66
861.257	877.718	67
877.718	882.718	68
