\id JDG
\c 20
\level verse
10.429	21.348	1
21.348	34.730	2
34.730	48.869	3
48.869	60.259	4
60.259	76.240	5
76.240	94.549	6
94.549	101.406	7
101.406	114.494	8
114.494	123.774	9
123.774	154.377	10
154.377	161.887	11
161.887	174.387	12
174.387	190.804	13
190.804	199.917	14
199.917	216.194	15
216.194	231.237	16
231.237	240.043	17
240.043	257.235	18
257.235	264.691	19
264.691	275.534	20
275.534	286.381	21
286.381	295.715	22
295.715	318.195	23
318.195	325.006	24
325.006	339.440	25
339.440	357.045	26
357.045	366.025	27
366.025	389.921	28
389.921	394.591	29
394.591	404.299	30
404.299	425.294	31
425.294	441.744	32
441.744	455.739	33
455.739	469.668	34
469.668	483.254	35
483.254	498.823	36
498.823	509.198	37
509.198	520.344	38
520.344	538.809	39
538.809	551.064	40
551.064	563.530	41
563.530	581.700	42
581.700	593.370	43
593.370	597.700	44
597.700	618.121	45
618.121	625.939	46
625.939	637.796	47
637.796	642.796	48
