\id ACTS
\c 12
\level phrase
0.0	1.53	s1
1.53	3.54	1a
3.402	4.64	1b
4.517	5.79	1c
5.785	6.96	1d
6.826	8.43	1e
8.333	10.45	1f
10.331	11.31	2a
11.186	12.75	2b
12.66	14.21	2c
14.128	16.34	2d
16.273	17.7	2e
17.579	19.02	3a
18.889	19.18	3b
18.969	20.92	3c
20.808	24.79	3d
24.628	25.09	3e
25.09	26.88	3f
26.773	28.34	3g
28.232	31.2	3h
31.093	33.09	4a
32.966	34.13	4b
34.13	36.87	4c
36.738	39.63	4d
39.502	40.2	4e
40.066	42.55	4f
42.421	44.95	4g
44.838	47.46	4h
47.353	49.28	4i
49.149	50.45	5a
50.357	53.19	5b
53.063	53.61	5c
53.61	55.54	5d
55.413	57.19	5e
57.19	57.6	5f
57.466	60.91	s2
60.788	61.13	6a
60.898	61.69	6b
61.69	64.37	6c
64.37	66.2	6d
66.082	66.41	6e
66.187	68.28	6f
68.131	69.93	6g
69.804	71.01	6h
71.01	72.59	6i
72.46	74.11	6j
73.986	76.11	7a
75.965	79.9	7b
79.9	80.96	7c
80.96	82.99	7d
82.99	85.16	7e
85.16	86.53	7f
86.53	89.54	7g
89.3	93.15	7h
92.904	94.57	7i
94.324	99.16	7j
99.01	99.97	8a
99.97	102.04	8b
101.947	103.33	8c
103.108	105.11	8d
104.928	106.84	8e
106.72	109.24	8f
109.059	112.47	8g
112.35	112.86	9a
112.86	115.5	9b
115.358	117.99	9c
117.866	120.42	9d
120.173	123.89	9e
123.89	127.64	10a
127.457	128.45	10b
128.45	134.07	10c
134.07	136.27	10d
136.02	137.78	10e
137.607	139.74	10f
139.74	141.1	10g
140.959	142.62	10h
142.62	144.75	10i
144.694	144.92	11a
144.779	145.71	11b
145.71	147.27	11c
147.27	147.97	11d
147.97	150.39	11e
150.39	154.25	11f
154.075	155.74	11g
155.492	157.36	11h
157.36	161.44	11i
161.218	164.88	11j
164.702	168.05	12a
168.05	168.92	12b
168.774	170.09	12c
169.949	171.44	12d
171.271	173.18	12e
173.034	175.34	12f
175.169	177.27	12g
177.15	178.3	13a
178.165	178.69	13b
178.69	179.04	13c
179.04	180.35	13d
180.35	182.09	14a
181.896	183.72	14b
183.521	185.39	14c
185.27	187.3	14d
187.109	187.82	15a
187.82	189.25	15b
189.106	191.55	15c
191.372	192.25	15d
192.25	193.8	15e
193.646	193.93	15f
193.711	196.01	15g
195.801	196.98	16a
196.838	199.42	16b
199.3	200.81	16c
200.617	202.71	16d
202.576	203.89	16e
203.679	205.33	17a
205.206	207.27	17b
207.118	207.63	17c
207.63	208.93	17d
208.77	210.47	17e
210.282	211.64	17f
211.479	212.55	17g
212.387	214.52	17h
214.401	215.65	17i
215.519	216.72	18a
216.592	218.03	18b
218.03	218.93	18c
218.758	220.8	18d
220.652	221.38	19a
221.38	222.23	19b
222.106	222.75	19c
222.75	225.42	19d
225.42	226.5	19e
226.329	228.24	19f
228.068	228.49	19g
228.49	229.08	19h
229.08	229.88	19i
229.659	230.34	19j
230.34	231.48	19k
231.334	232.32	19l
232.32	233.79	19m
233.666	235.75	s3
235.608	236.92	20a
236.759	237.65	20b
237.65	239.36	20c
239.214	239.67	20d
239.67	240.54	20e
240.375	240.91	20f
240.91	242.5	20g
242.5	243.56	20h
243.396	244.65	20i
244.476	247.45	20j
247.45	251.61	20k
251.61	254.33	20l
254.33	256.44	20m
256.256	265.24	20n
265.24	266.64	20o
266.412	268.8	20p
268.8	272.56	20q
272.56	276.14	20r
275.979	277.48	21a
277.48	281.75	21b
281.75	284.58	21c
284.58	286.09	21d
286.09	287.45	21e
287.45	290.14	21f
290.14	293.62	22a
293.62	295.61	22b
295.401	300.26	22c
300.26	300.98	23a
300.98	301.75	23b
301.501	303.72	23c
303.72	329.52	23d
329.52	334.35	23e
334.35	338.08	23f
337.904	339.05	23g
338.862	340.44	23h
340.262	340.82	23i
340.82	341.4	24a
341.4	342.65	24b
342.501	345.04	24c
344.885	346.43	24d
346.309	347.24	25a
347.058	348.61	25b
348.488	350.93	25c
350.731	353.0	25d
353.0	354.25	25e
354.077	357.47	25f
