\id PRO
\c 28
\level verse
5.588	14.568	1
14.568	25.488	2
25.488	32.541	3
32.541	42.122	4
42.122	51.293	5
51.293	59.261	6
59.261	69.397	7
69.397	78.984	8
78.984	88.263	9
88.263	99.260	10
99.260	109.837	11
109.837	119.812	12
119.812	129.465	13
129.465	140.965	14
140.965	150.496	15
150.496	162.255	16
162.255	171.391	17
171.391	181.638	18
181.638	193.681	19
193.681	202.706	20
202.706	211.569	21
211.569	221.812	22
221.812	230.620	23
230.620	239.962	24
239.962	247.942	25
247.942	256.542	26
256.542	267.480	27
267.480	272.480	28
