\id TI
\c 4
\level phrase
0.0	4.34	s1
4.239	6.12	1a
5.87	8.3	1b
8.193	11.99	1c
11.99	12.46	1d
12.46	15.18	1e
14.934	15.68	1f
15.68	17.92	1g
17.92	20.43	1h
20.43	21.93	2a
21.706	23.48	2b
23.48	25.53	2c
25.396	26.45	2d
26.45	28.46	2e
28.254	30.65	2f
30.532	32.32	2g
32.084	34.05	2h
33.864	35.55	3a
35.55	38.72	3b
38.476	41.56	3c
41.56	42.09	3d
42.09	43.33	3e
43.204	45.64	3f
45.397	47.02	3g
46.809	49.48	3h
49.375	51.31	3i
51.181	53.35	4a
53.114	54.41	4b
54.238	58.32	4c
58.185	59.7	5a
59.483	61.27	5b
61.028	62.17	5c
62.17	63.75	5d
63.546	65.78	5e
65.66	67.92	5f
67.92	72.01	5g
72.01	73.54	6a
73.375	77.55	6b
77.4	81.7	6c
81.552	83.02	7a
83.02	83.86	7b
83.86	85.13	7c
85.007	88.31	7d
88.116	90.91	7e
90.687	92.62	8a
92.498	96.21	8b
96.026	97.72	8c
97.72	101.2	8d
101.006	102.42	8e
102.174	104.47	8f
104.22	106.08	8g
105.869	107.07	8h
106.902	110.33	8i
110.08	114.51	8j
114.373	114.98	s2
114.98	115.99	9a
115.838	118.04	9b
117.834	119.37	10a
119.155	120.5	10b
120.374	122.81	10c
122.647	124.13	10d
124.13	124.53	10e
124.53	126.68	10f
126.534	127.15	10g
127.15	127.5	10h
127.5	127.92	10i
127.92	128.49	10j
128.49	128.92	10k
128.92	130.44	10l
130.29	131.2	11a
131.2	131.87	11b
131.723	132.23	11c
132.23	134.18	11d
134.021	135.69	11e
135.442	137.28	11f
137.09	139.98	11g
139.733	142.8	11h
142.8	147.21	11i
147.048	147.57	12a
147.323	148.3	12b
148.182	149.61	12c
149.416	151.47	12d
151.307	152.48	13a
152.48	153.3	13b
153.097	154.4	13c
154.252	157.42	13d
157.19	158.76	13e
158.614	160.38	13f
160.229	161.96	13g
161.804	163.95	13h
163.702	164.8	14a
164.647	166.22	14b
166.051	168.02	14c
168.02	170.17	14d
169.923	172.82	14e
172.68	174.08	15a
174.08	175.46	15b
175.259	176.92	15c
176.774	178.63	15d
178.451	181.63	15e
181.389	184.48	16a
184.23	185.84	16b
185.643	187.57	16c
187.411	189.77	16d
189.595	191.01	16e
191.01	192.09	16f
192.09	193.93	16g
193.93	194.49	17a
194.243	196.6	17b
196.6	198.95	17c
198.722	200.24	17d
200.24	201.87	17e
201.87	202.69	17f
202.446	205.01	17g
204.852	205.95	17h
205.704	206.42	17i
206.243	209.7	17j
209.473	212.82	17k
212.578	215.27	18a
215.077	218.06	18b
217.914	220.5	18c
220.283	222.68	18d
222.68	223.36	18e
223.2	224.44	18f
224.254	225.8	18g
225.8	226.69	18h
226.518	229.17	s3
229.17	229.66	19a
229.66	230.86	19b
230.86	233.07	19c
233.07	234.68	19d
234.68	236.17	20a
236.001	236.9	20b
236.9	238.0	20c
237.797	239.83	20d
239.83	240.19	20e
240.04	240.69	20f
240.554	243.02	20g
243.02	245.02	20h
245.02	247.37	20i
247.218	249.84	21a
249.84	250.52	21b
250.312	252.7	21c
252.474	253.49	21d
253.49	256.85	21e
256.649	258.26	21f
258.26	259.06	21g
258.815	260.28	21h
260.084	262.69	21i
262.443	265.24	21j
265.058	269.06	22a
269.06	275.81	22b
