\id LUK
\c 16
\level verse
7.158	16.566	1
16.566	27.712	2
27.712	38.939	3
38.939	48.171	4
48.171	56.547	5
56.547	65.257	6
65.257	75.241	7
75.241	89.130	8
89.130	100.764	9
100.764	111.208	10
111.208	120.252	11
120.252	127.208	12
127.208	142.664	13
142.664	150.288	14
150.288	165.138	15
165.138	177.692	16
177.692	183.937	17
183.937	199.581	18
199.581	208.646	19
208.646	215.664	20
215.664	225.210	21
225.210	234.421	22
234.421	243.423	23
243.423	257.229	24
257.229	271.370	25
271.370	284.111	26
284.111	291.672	27
291.672	299.714	28
299.714	305.750	29
305.750	314.690	30
314.690	319.690	31
