\id COL
\c 3
\level verse
8.136	19.467	1
19.467	24.080	2
24.080	30.435	3
30.435	38.604	4
38.604	49.014	5
49.014	53.394	6
53.394	60.044	7
60.044	68.964	8
68.964	76.835	9
76.835	85.000	10
85.000	98.846	11
98.846	109.457	12
109.457	123.346	13
123.346	130.577	14
130.577	140.917	15
140.917	157.841	16
157.841	171.862	17
171.862	178.272	18
178.272	184.581	19
184.581	193.501	20
193.501	201.038	21
201.038	218.191	22
218.191	226.548	23
226.548	237.330	24
237.330	242.330	25
