\id 2KI
\c 25
\level verse
6.202	30.373	1
30.373	37.473	2
37.473	48.973	3
48.973	78.492	4
78.492	92.512	5
92.512	105.063	6
105.063	121.261	7
121.261	139.959	8
139.959	152.084	9
152.084	164.470	10
164.470	182.583	11
182.583	192.436	12
192.436	207.306	13
207.306	221.616	14
221.616	232.747	15
232.747	246.669	16
246.669	266.162	17
266.162	280.318	18
280.318	305.639	19
305.639	315.158	20
315.158	325.793	21
325.793	340.461	22
340.461	372.469	23
372.469	392.746	24
392.746	415.282	25
415.282	429.597	26
429.597	448.667	27
448.667	461.317	28
461.317	471.904	29
471.904	476.904	30
