\id COR
\c 2
\level phrase
0.0	1.98	s1
1.854	4.32	1a
4.237	6.46	1b
6.46	10.48	1c
10.238	13.0	1d
12.902	14.51	2a
14.267	15.67	2b
15.67	20.41	2c
20.41	21.89	2d
21.89	24.8	2e
24.582	26.27	3a
26.27	28.86	3b
28.86	30.49	3c
30.475	33.75	4a
33.525	35.41	4b
35.285	38.08	4c
37.956	39.1	4d
39.1	42.09	4e
42.09	43.1	4f
42.853	44.73	5a
44.527	48.31	5b
48.218	50.86	5c
50.86	51.74	6a
51.495	54.56	6b
54.453	57.37	6c
57.245	60.42	6d
60.187	61.76	6e
61.64	64.78	6f
64.78	67.4	6g
67.4	68.66	7a
68.526	70.47	7b
70.331	72.41	7c
72.164	74.2	7d
74.071	76.8	7e
76.8	79.75	7f
79.63	82.26	7g
82.127	83.32	8a
83.087	84.49	8b
84.365	87.61	8c
87.364	90.03	8d
89.892	93.8	8e
93.8	94.35	9a
94.232	95.58	9b
95.457	100.65	9c
100.474	102.84	9d
102.713	104.84	9e
104.689	106.95	9f
106.95	109.45	9g
109.269	110.63	9h
110.63	111.62	10a
111.479	115.6	10b
115.378	118.7	10c
118.609	120.53	10d
120.344	126.36	10e
126.205	130.85	10f
130.722	132.49	11a
132.345	135.73	11b
135.519	136.69	11c
136.577	138.4	11d
138.4	140.23	11e
140.047	142.65	11f
142.65	146.96	12a
146.713	147.85	12b
147.73	150.95	12c
150.83	153.2	12d
153.065	156.01	12e
155.803	157.04	13a
157.04	159.4	13b
159.273	161.58	13c
161.446	162.12	13d
162.12	163.15	13e
163.15	165.87	13f
165.733	166.73	13g
166.73	170.12	13h
169.958	172.11	14a
172.11	174.53	14b
174.357	176.81	14c
176.561	178.41	14d
178.282	182.35	14e
182.281	185.48	14f
185.48	187.23	14g
187.155	189.7	14h
189.452	192.09	15a
192.09	194.96	15b
194.75	196.0	15c
195.752	198.93	15d
198.685	200.97	16a
200.741	204.49	16b
204.286	207.68	16c
207.68	208.75	16d
208.547	213.56	16e
