\id EST
\c 8
\level verse
9.977	34.219	1
34.219	49.858	2
49.858	65.409	3
65.409	76.267	4
76.267	110.695	5
110.695	124.043	6
124.043	145.858	7
145.858	171.466	8
171.466	211.233	9
211.233	235.972	10
235.972	268.082	11
268.082	280.461	12
280.461	301.109	13
301.109	320.847	14
320.847	340.479	15
340.479	349.909	16
349.909	354.909	17
