\id 2KI
\c 5
\level verse
9.681	34.029	1
34.029	49.290	2
49.290	64.337	3
64.337	72.605	4
72.605	92.515	5
92.515	110.868	6
110.868	136.436	7
136.436	161.070	8
161.070	170.789	9
170.789	187.256	10
187.256	210.354	11
210.354	228.756	12
228.756	254.245	13
254.245	272.245	14
272.245	298.306	15
298.306	316.153	16
316.153	341.281	17
341.281	368.051	18
368.051	375.731	19
375.731	403.531	20
403.531	422.739	21
422.739	448.443	22
448.443	474.478	23
474.478	488.767	24
488.767	506.333	25
506.333	534.321	26
534.321	539.321	27
