\id 2KI
\c 18
\level verse
9.663	21.713	1
21.713	35.922	2
35.922	44.072	3
44.072	72.312	4
72.312	86.823	5
86.823	98.872	6
98.872	113.365	7
113.365	128.655	8
128.655	148.105	9
148.105	164.215	10
164.215	180.241	11
180.241	203.231	12
203.231	217.321	13
217.321	245.461	14
245.461	256.491	15
256.491	276.891	16
276.891	300.468	17
300.468	315.727	18
315.727	331.594	19
331.594	347.374	20
347.374	373.920	21
373.920	400.871	22
400.871	417.979	23
417.979	434.486	24
434.486	453.441	25
453.441	480.661	26
480.661	503.124	27
503.124	511.985	28
511.985	523.234	29
523.234	540.796	30
540.796	560.214	31
560.214	591.817	32
591.817	601.776	33
601.776	617.515	34
617.515	632.856	35
632.856	646.515	36
646.515	651.515	37
