\id NUM
\c 2
\level verse
7.768	10.771	1
10.771	21.542	2
21.542	35.763	3
35.763	39.651	4
39.651	49.448	5
49.448	53.737	6
53.737	63.037	7
63.037	67.119	8
67.119	79.397	9
79.397	91.827	10
91.827	95.927	11
95.927	107.146	12
107.146	111.300	13
111.300	119.930	14
119.930	123.960	15
123.960	134.671	16
134.671	151.855	17
151.855	164.129	18
164.129	167.842	19
167.842	177.389	20
177.389	181.229	21
181.229	190.152	22
190.152	193.912	23
193.912	205.397	24
205.397	217.376	25
217.376	221.436	26
221.436	230.809	27
230.809	234.562	28
234.562	242.861	29
242.861	246.553	30
246.553	257.723	31
257.723	270.025	32
270.025	277.319	33
277.319	282.319	34
