\id EPH
\c 2
\level phrase
0.0	1.45	s1
1.45	3.91	1a
3.816	5.69	1b
5.585	7.39	1c
7.292	9.61	1d
9.514	11.1	2a
11.1	13.7	2b
13.582	19.05	2c
18.828	21.49	2d
21.49	23.67	2e
23.67	27.08	2f
27.08	27.77	3a
27.77	33.15	3b
33.124	35.66	3c
35.524	38.57	3d
38.46	40.74	3e
40.632	43.11	3f
43.11	43.72	4a
43.595	47.62	4b
47.496	51.1	4c
51.1	52.11	5a
52.11	55.06	5b
54.925	58.8	5c
58.604	61.09	5d
61.09	62.45	5e
62.45	64.45	5f
64.253	67.1	6a
66.988	70.41	6b
70.237	72.21	6c
72.21	74.14	6d
74.14	77.48	6e
77.252	78.5	7a
78.5	81.62	7b
81.373	82.65	7c
82.65	84.01	7d
84.01	86.89	7e
86.89	88.66	8a
88.539	90.1	8b
90.1	91.13	8c
91.13	92.35	8d
92.1	94.24	8e
93.993	95.55	8f
95.55	97.72	9a
97.72	100.53	9b
100.303	100.95	9c
100.7	102.74	9d
102.494	103.77	10a
103.593	106.2	10b
106.2	107.81	10c
107.56	109.42	10d
109.42	111.29	10e
111.29	112.73	10f
112.603	114.56	10g
114.56	116.4	10h
116.4	121.19	s2
121.19	122.61	11a
122.46	124.71	11b
124.71	130.23	11c
130.23	131.43	11d
131.184	133.53	11e
133.53	135.88	11f
135.663	136.93	11g
136.733	138.04	11h
137.9	141.1	11i
140.867	142.09	11j
142.09	145.01	11k
145.01	147.56	11l
147.56	148.5	12a
148.5	152.67	12b
152.516	154.49	12c
154.313	158.27	12d
158.094	163.06	12e
162.86	163.98	13a
163.758	166.52	13b
166.271	167.28	13c
167.28	170.36	13d
170.111	172.29	13e
172.109	175.61	13f
175.61	176.61	14a
176.61	179.88	14b
179.661	182.74	14c
182.581	188.11	14d
188.11	189.43	14e
189.43	192.63	14f
192.63	195.79	15a
195.542	198.06	15b
198.06	199.06	15c
199.06	200.98	15d
200.764	202.79	15e
202.569	205.46	16a
205.46	205.8	16b
205.656	207.46	16c
207.307	208.71	16d
208.71	209.52	16e
209.295	211.71	16f
211.71	214.69	16g
214.447	218.16	16h
218.16	220.18	16i
220.18	221.86	17a
221.86	224.17	17b
224.17	228.55	17c
228.55	231.08	17d
231.08	232.33	18a
232.33	232.92	18b
232.92	235.43	18c
235.185	237.14	18d
237.14	241.23	18e
240.98	244.02	19a
243.778	246.31	19b
246.06	247.27	19c
247.27	249.84	19d
249.84	251.19	19e
250.949	254.46	19f
254.222	256.96	20a
256.96	266.74	20b
266.74	271.4	20c
271.151	272.03	21a
272.03	274.55	21b
274.55	276.03	21c
275.781	277.64	21d
277.4	280.64	21e
280.64	281.29	22a
281.046	283.69	22b
283.505	284.38	22c
284.38	286.81	22d
