\id ACT
\c 26
\level verse
4.431	12.926	1
12.926	24.396	2
24.396	39.566	3
39.566	49.316	4
49.316	61.136	5
61.136	69.646	6
69.646	86.588	7
86.588	93.515	8
93.515	100.294	9
100.294	113.921	10
113.921	130.277	11
130.277	136.938	12
136.938	153.904	13
153.904	166.185	14
166.185	175.124	15
175.124	189.714	16
189.714	196.944	17
196.944	212.904	18
212.904	218.234	19
218.234	237.321	20
237.321	242.870	21
242.870	260.921	22
260.921	272.649	23
272.649	283.327	24
283.327	291.725	25
291.725	303.942	26
303.942	310.930	27
310.930	318.679	28
318.679	332.409	29
332.409	338.544	30
338.544	349.675	31
349.675	354.675	32
