\id PSA
\c 107
\level verse
6.381	16.119	1
16.119	23.366	2
23.366	33.050	3
33.050	42.891	4
42.891	50.509	5
50.509	61.148	6
61.148	70.563	7
70.563	80.668	8
80.668	91.413	9
91.413	102.898	10
102.898	114.699	11
114.699	125.427	12
125.427	136.067	13
136.067	147.742	14
147.742	157.163	15
157.163	168.233	16
168.233	177.414	17
177.414	185.810	18
185.810	196.373	19
196.373	206.678	20
206.678	216.356	21
216.356	224.209	22
224.209	232.818	23
232.818	241.072	24
241.072	250.806	25
250.806	262.203	26
262.203	271.848	27
271.848	282.283	28
282.283	288.911	29
288.911	300.110	30
300.110	310.326	31
310.326	320.340	32
320.340	329.190	33
329.190	339.960	34
339.960	348.386	35
348.386	358.830	36
358.830	366.848	37
366.848	378.556	38
378.556	388.416	39
388.416	400.456	40
400.456	413.031	41
413.031	421.538	42
421.538	426.538	43
