\id LUK
\c 20
\level verse
7.866	20.945	1
20.945	27.970	2
27.970	33.105	3
33.105	37.850	4
37.850	47.640	5
47.640	56.656	6
56.656	61.115	7
61.115	69.163	8
69.163	80.863	9
80.863	93.858	10
93.858	101.238	11
101.238	106.958	12
106.958	115.618	13
115.618	126.009	14
126.009	133.288	15
133.288	142.446	16
142.446	154.216	17
154.216	161.985	18
161.985	177.876	19
177.876	193.766	20
193.766	209.176	21
209.176	212.646	22
212.646	216.826	23
216.826	224.629	24
224.629	232.680	25
232.680	246.771	26
246.771	255.987	27
255.987	270.403	28
270.403	277.372	29
277.372	281.651	30
281.651	291.118	31
291.118	293.377	32
293.377	301.178	33
301.178	306.783	34
306.783	315.933	35
315.933	323.894	36
323.894	337.243	37
337.243	343.814	38
343.814	349.153	39
349.153	355.313	40
355.313	361.313	41
361.313	361.528	42
361.528	374.897	43
374.897	383.266	44
383.266	387.993	45
387.993	403.751	46
403.751	408.751	47
