\id EXO
\c 9
\level verse
7.262	20.762	1
20.762	25.441	2
25.441	40.622	3
40.622	53.230	4
53.230	62.149	5
62.149	72.878	6
72.878	89.347	7
89.347	100.745	8
100.745	111.103	9
111.103	124.039	10
124.039	133.843	11
133.843	145.293	12
145.293	159.618	13
159.618	175.084	14
175.084	189.118	15
189.118	198.887	16
198.887	207.402	17
207.402	218.132	18
218.132	235.548	19
235.548	244.120	20
244.120	251.026	21
251.026	265.550	22
265.550	278.256	23
278.256	289.164	24
289.164	305.124	25
305.124	310.844	26
310.844	323.924	27
323.924	335.824	28
335.824	355.474	29
355.474	363.234	30
363.234	369.863	31
369.863	375.742	32
375.742	388.592	33
388.592	399.253	34
399.253	404.253	35
