\id LUK
\c 20
\level phrase
0.0	3.89	s1
3.791	5.15	1a
5.026	7.97	1b
7.852	9.92	1c
9.809	12.07	1d
11.951	14.23	1e
14.11	16.39	1f
16.297	19.12	2a
19.0	20.36	2b
20.119	21.42	2c
21.199	26.44	2d
26.2	30.76	2e
30.638	32.73	3a
32.604	37.94	3b
37.813	40.36	3c
40.258	41.95	4a
41.839	43.45	4b
43.344	44.7	4c
44.579	45.95	5a
45.818	48.29	5b
48.188	49.26	5c
49.141	51.31	5d
51.212	52.09	6a
51.967	52.93	6b
52.8	53.95	6c
53.851	55.0	6d
55.0	56.41	6e
56.298	57.63	6f
57.493	58.49	6g
58.49	59.73	7a
59.571	60.81	7b
60.676	61.68	7c
61.55	63.07	7d
62.95	64.46	8a
64.331	65.68	8b
65.53	67.76	8c
67.76	68.87	8d
68.736	69.89	8e
69.733	71.2	s2
71.058	73.99	9a
73.835	77.12	9b
76.887	79.51	9c
79.382	81.11	9d
80.985	81.88	9e
81.88	83.61	9f
83.464	85.16	9g
85.006	86.38	9h
86.267	90.0	10a
89.805	94.81	10b
94.674	96.84	10c
96.69	99.15	10d
99.022	99.7	10e
99.7	100.87	10f
100.73	101.68	11a
101.542	103.1	11b
102.941	104.55	11c
104.55	105.82	11d
105.665	112.06	11e
111.894	115.0	12a
114.85	116.7	12b
116.57	117.73	12c
117.73	121.39	12d
121.232	123.66	13a
123.594	125.37	13b
125.19	128.71	13c
128.643	129.45	13d
129.45	131.09	13e
131.09	136.5	13f
136.5	138.51	14a
138.51	140.69	14b
140.543	143.5	14c
143.5	145.75	14d
145.617	149.6	14e
149.447	151.15	14f
150.927	153.19	14g
152.942	156.41	14h
156.41	159.8	14i
159.612	164.52	15a
164.52	167.3	15b
167.3	168.85	15c
168.685	173.27	15d
173.27	178.3	15e
178.05	182.21	16a
181.962	188.03	16b
187.786	190.59	16c
190.44	197.22	16d
197.22	199.37	16e
199.218	204.4	16f
204.315	205.79	17a
205.622	209.37	17b
209.37	219.86	17c
219.671	226.42	17d
226.21	231.6	17e
231.357	232.58	18a
232.58	234.1	18b
233.868	236.29	18c
236.174	237.46	18d
237.268	239.07	18e
238.828	241.46	18f
241.237	243.61	s3
243.61	249.73	19a
249.563	253.27	19b
253.144	254.67	19c
254.509	256.06	19d
255.899	257.44	19e
257.197	259.32	20a
259.32	261.56	20b
261.369	262.86	20c
262.705	264.81	20d
264.645	267.14	20e
267.007	270.15	20f
270.021	272.95	20g
272.749	275.13	20h
274.942	276.33	21a
276.091	277.6	21b
277.6	279.7	21c
279.516	280.95	21d
280.714	281.94	21e
281.757	283.52	21f
283.293	284.92	21g
284.794	290.47	21h
290.336	291.59	21i
291.435	292.68	22a
292.537	294.51	22b
294.347	296.7	22c
296.555	298.25	23a
298.021	299.86	23b
299.677	301.32	23c
301.32	302.06	24a
301.935	304.15	24b
303.913	307.21	24c
307.019	307.93	24d
307.78	312.08	24e
311.892	314.12	25a
313.948	316.25	25b
316.086	318.4	25c
318.4	319.86	25d
319.729	321.85	25e
321.72	325.16	25f
325.16	326.54	26a
326.54	328.41	26b
328.193	330.18	26c
330.045	331.43	26d
331.43	332.12	26e
331.924	333.27	26f
333.127	336.67	s4
336.458	339.79	27a
339.79	345.76	27b
345.76	348.03	27c
347.843	349.42	28a
349.42	351.23	28b
351.058	354.09	28c
354.09	360.4	28d
360.217	364.18	28e
363.99	369.59	28f
369.59	375.43	29a
375.43	379.95	29b
379.95	383.11	30a
383.11	391.34	30b
391.34	395.53	30c
395.53	399.91	30d
399.91	403.0	31a
403.0	404.06	31b
404.06	406.67	31c
406.521	412.54	31d
412.335	414.99	32
414.99	420.48	33a
420.234	422.08	33b
422.08	425.96	33c
425.96	433.58	33d
433.361	435.58	34a
435.58	437.26	34b
437.26	439.36	34c
439.145	441.2	34d
441.2	442.57	35a
442.34	447.09	35b
447.09	449.18	35c
449.18	451.43	36a
451.43	454.69	36b
454.69	457.37	36c
457.181	460.53	36d
460.342	461.44	36e
461.28	463.68	36f
463.471	468.8	37a
468.8	474.4	37b
474.235	484.99	37c
484.99	485.28	37d
485.28	486.75	37e
486.523	488.05	37f
487.824	488.47	37g
488.47	489.62	37h
489.392	491.21	37i
491.21	492.51	38a
492.379	494.62	38b
494.411	495.18	38c
495.18	496.76	38d
496.517	498.4	38e
498.169	498.9	38f
498.9	500.41	38g
500.179	502.72	39a
502.502	503.13	39b
503.13	505.86	39c
505.707	506.32	40a
506.109	507.06	40b
506.812	508.09	40c
507.862	511.06	s5
511.06	512.53	41a
512.344	515.19	41b
515.19	516.22	41c
516.0	517.15	41d
517.15	518.35	42-43a
518.142	518.84	42-43b
518.84	520.02	42-43c
519.872	521.79	42-43d
521.641	523.39	42-43e
523.17	525.0	42-43f
524.813	526.79	42-43g
526.79	527.92	42-43h
527.708	530.32	44a
530.075	530.97	44b
530.97	535.28	44c
535.28	538.93	s6
538.93	542.32	45a
542.096	544.45	45b
544.45	546.91	46a
546.662	548.19	46b
547.981	549.42	46c
549.203	550.7	46d
550.7	552.14	46e
552.011	553.79	46f
553.79	555.98	46g
555.98	557.26	46h
557.156	557.97	47a
557.97	559.58	47b
559.58	562.21	47c
562.21	563.49	47d
563.3	565.55	47e
565.55	570.5	47f
