\id ACT
\c 16
\level verse
7.374	17.438	1
17.438	22.919	2
22.919	34.738	3
34.738	44.466	4
44.466	55.081	5
55.081	63.865	6
63.865	73.632	7
73.632	77.871	8
77.871	90.100	9
90.100	104.165	10
104.165	111.757	11
111.757	121.222	12
121.222	134.823	13
134.823	152.259	14
152.259	170.364	15
170.364	185.682	16
185.682	196.496	17
196.496	213.018	18
213.018	224.077	19
224.077	233.286	20
233.286	240.220	21
240.220	249.429	22
249.429	256.898	23
256.898	267.467	24
267.467	276.163	25
276.163	286.754	26
286.754	301.760	27
301.760	309.630	28
309.630	318.616	29
318.616	326.152	30
326.152	332.351	31
332.351	338.393	32
338.393	348.583	33
348.583	360.133	34
360.133	368.873	35
368.873	380.289	36
380.289	399.955	37
399.955	407.179	38
407.179	414.961	39
414.961	419.961	40
