\id ROM
\c 16
\level phrase
0.0	3.96	s1
3.842	5.85	1a
5.85	9.49	1b
9.394	10.39	1c
10.39	12.92	1d
12.92	15.88	2a
15.63	18.23	2b
18.219	19.75	2c
19.75	22.94	2d
22.699	25.31	2e
25.09	27.69	2f
27.559	31.25	2g
31.12	32.95	3a
32.774	34.08	3b
33.837	36.99	3c
36.99	37.86	3d
37.611	38.82	3e
38.82	40.07	3f
40.07	43.54	3g
43.54	44.67	4a
44.532	46.87	4b
46.87	48.03	4c
48.03	48.95	4d
48.95	51.82	4e
51.82	54.22	4f
54.072	56.35	4g
56.35	58.15	4h
57.901	59.47	4i
59.337	60.97	4j
60.72	63.22	4k
62.989	66.51	5a
66.329	68.31	5b
68.31	68.7	5c
68.453	70.93	5d
70.683	73.01	5e
72.877	75.01	5f
75.01	75.93	5g
75.767	80.08	5h
79.938	81.85	6a
81.85	83.15	6b
82.932	85.61	6c
85.363	87.15	7a
87.008	89.47	7b
89.344	90.55	7c
90.406	91.86	7d
91.86	95.04	7e
94.79	97.43	7f
97.43	103.37	7g
103.194	104.81	8a
104.564	105.92	8b
105.92	107.94	8c
107.806	109.16	9a
109.16	112.09	9b
111.938	113.51	9c
113.261	114.63	9d
114.46	117.72	9e
117.72	120.45	10a
120.45	121.57	10b
121.366	123.85	10c
123.85	127.33	10d
127.33	128.03	11a
127.782	129.81	11b
129.81	131.57	11c
131.57	134.96	11d
134.96	136.75	11e
136.501	139.18	11f
139.18	140.22	12a
140.057	142.76	12b
142.76	144.42	12c
144.42	145.46	12d
145.326	147.33	12e
147.102	149.32	12f
149.32	150.94	12g
150.69	152.18	12h
152.022	157.75	12i
157.75	163.51	13a
163.272	164.51	13b
164.263	166.24	13c
166.116	167.37	13d
167.37	171.01	13e
170.846	171.35	14a
171.35	172.79	14b
172.702	173.22	14c
173.22	173.84	14d
173.84	175.01	14e
174.839	175.41	14f
175.41	177.77	14g
177.521	180.42	14h
180.173	183.77	14i
183.554	185.08	15a
185.08	185.61	15b
185.413	186.86	15c
186.719	187.56	15d
187.364	187.96	15e
187.96	189.75	15f
189.75	192.16	15g
192.011	195.71	15h
195.462	198.01	15i
197.796	199.24	16a
199.094	201.0	16b
200.82	203.94	16c
203.705	207.63	16d
207.63	209.78	s2
209.53	211.12	17a
211.12	212.92	17b
212.745	214.17	17c
214.027	216.61	17d
216.61	217.17	17e
217.17	218.27	17f
218.045	219.35	17g
219.35	220.59	17h
220.349	222.07	18a
221.899	224.2	18b
223.957	228.64	18c
228.394	231.97	18d
231.97	233.9	18e
233.9	236.16	18f
235.926	238.19	18g
238.19	239.41	18h
239.162	243.11	19a
243.11	246.75	19b
246.75	247.91	19c
247.91	249.68	19d
249.68	251.34	19e
251.145	252.29	19f
252.113	255.61	19g
255.61	257.48	19h
257.233	260.11	19i
259.911	262.16	19j
262.16	266.36	20a
266.36	268.53	20b
268.53	273.09	20c
272.916	275.03	20d
274.866	276.02	20e
275.881	276.69	21a
276.451	278.78	21b
278.615	280.64	21c
280.463	283.35	21d
283.173	284.83	21e
284.679	285.27	21f
285.27	286.86	21g
286.675	290.64	21h
290.64	292.03	22a
291.802	293.3	22b
293.106	294.7	22c
294.55	300.06	22d
300.06	301.64	23a
301.487	302.2	23b
302.0	305.5	23c
305.25	308.65	23d
308.464	310.77	23e
310.77	311.69	23f
311.511	313.74	23g
313.74	314.92	23h
314.747	317.04	23i
316.837	320.34	25-26a
320.127	321.65	25-26b
321.488	324.15	25-26c
323.92	325.72	25-26d
325.561	330.95	25-26e
330.739	335.02	25-26f
334.82	337.97	25-26g
337.97	341.1	25-26h
341.1	344.2	25-26i
343.998	347.1	25-26j
347.1	349.41	27a
349.41	351.12	27b
351.12	352.04	27c
351.809	354.78	27d
354.78	358.15	27e
