\id MAT
\c 19
\level verse
7.460	16.384	1
16.384	23.346	2
23.346	33.305	3
33.305	41.983	4
41.983	52.211	5
52.211	61.431	6
61.431	69.408	7
69.408	80.859	8
80.859	93.588	9
93.588	100.816	10
100.816	108.697	11
108.697	126.273	12
126.273	138.703	13
138.703	148.145	14
148.145	156.466	15
156.466	164.102	16
164.102	175.432	17
175.432	184.627	18
184.627	189.909	19
189.909	196.342	20
196.342	209.151	21
209.151	214.678	22
214.678	222.695	23
222.695	231.882	24
231.882	239.013	25
239.013	246.672	26
246.672	254.821	27
254.821	274.252	28
274.252	286.451	29
286.451	291.451	30
