\id EXO
\c 37
\level verse
6.987	17.058	1
17.058	25.228	2
25.228	37.838	3
37.838	42.847	4
42.847	49.167	5
49.167	58.997	6
58.997	66.537	7
66.537	78.217	8
78.217	93.795	9
93.795	103.899	10
103.899	110.170	11
110.170	118.910	12
118.910	126.578	13
126.578	134.342	14
134.342	141.743	15
141.743	155.042	16
155.042	167.543	17
167.543	176.732	18
176.732	190.937	19
190.937	198.962	20
198.962	212.265	21
212.265	220.810	22
220.810	228.000	23
228.000	236.102	24
236.102	251.831	25
251.831	262.075	26
262.075	273.837	27
273.837	278.942	28
278.942	283.942	29
