\id TI
\c 5
\level phrase
0.0	1.85	s1
1.726	5.82	1a
5.82	7.81	1b
7.81	10.2	1c
10.096	11.88	1d
11.88	14.64	2a
14.64	16.45	2b
16.45	18.25	2c
18.125	19.91	2d
19.91	23.8	s2
23.682	25.29	3a
25.169	27.56	3b
27.437	29.06	3c
28.93	33.04	4a
33.04	33.83	4b
33.83	34.53	4c
34.53	36.46	4d
36.211	41.55	4e
41.304	42.23	4f
42.23	46.78	4g
46.78	47.7	4h
47.58	49.75	4i
49.75	52.13	5a
51.977	55.12	5b
54.966	56.22	5c
56.22	59.16	5d
59.16	62.75	5e
62.75	63.91	6a
63.673	66.59	6b
66.59	68.36	6c
68.113	70.03	6d
69.896	72.53	7a
72.283	74.03	7b
73.897	75.3	7c
75.3	78.06	7d
78.06	79.98	8a
79.752	82.3	8b
82.157	85.81	8c
85.644	89.73	8d
89.614	93.8	8e
93.553	96.7	9a
96.7	98.83	9b
98.83	105.43	9c
105.43	107.03	10a
106.882	112.52	10b
112.52	116.35	10c
116.35	120.57	10d
120.57	126.9	10e
126.736	130.57	10f
130.57	134.15	10g
134.15	136.38	10h
136.38	142.62	10i
142.62	144.09	11a
143.844	146.13	11b
145.888	149.92	11c
149.92	151.55	11d
151.419	153.49	11e
153.243	154.55	11f
154.55	161.11	11g
161.11	161.69	12a
161.69	162.59	12b
162.369	165.1	12c
165.1	167.74	12d
167.58	169.95	12e
169.701	172.59	12f
172.408	173.14	13a
172.898	175.06	13b
175.06	178.44	13c
178.191	184.16	13d
184.16	187.96	13e
187.817	190.85	13f
190.85	192.43	13g
192.217	200.32	13h
200.123	202.44	14a
202.44	206.67	14b
206.475	207.29	14c
207.29	210.14	14d
210.14	212.04	14e
211.892	214.44	14f
214.191	216.29	14g
216.078	217.29	15a
217.126	220.64	15b
220.482	222.02	15c
221.864	224.41	15d
224.41	225.76	16a
225.548	226.57	16b
226.377	229.49	16c
229.314	231.52	16d
231.364	233.93	16e
233.93	234.86	16f
234.86	237.74	16g
237.74	240.07	16h
239.838	241.47	16i
241.47	244.05	s3
243.8	248.48	17a
248.231	250.66	17b
250.421	253.37	17c
253.134	255.44	17d
255.196	259.16	17e
258.93	261.58	18a
261.58	262.68	18b
262.466	264.67	18c
264.67	265.72	18d
265.72	267.09	18e
266.841	268.79	19a
268.79	270.65	19b
270.464	272.92	19c
272.92	274.55	19d
274.302	277.37	19e
277.202	279.37	20a
279.315	280.81	20b
280.575	282.17	20c
282.153	283.45	20d
283.314	283.82	21a
283.82	286.57	21b
286.375	288.1	21c
287.937	289.73	21d
289.581	290.78	21e
290.78	292.14	21f
291.994	293.57	21g
293.57	295.04	21h
294.851	296.47	22a
296.24	298.56	22b
298.436	298.97	22c
298.97	300.88	22d
300.88	302.54	22e
302.396	303.64	s4
303.46	305.8	23a
305.656	306.58	23b
306.58	307.7	23c
307.7	308.98	24a
308.858	310.27	24b
310.27	312.9	24c
312.688	313.88	24d
313.681	316.36	24e
316.203	317.14	24f
317.14	318.51	24g
318.336	319.4	25a
319.4	320.5	25b
320.341	321.76	25c
321.596	323.65	25d
323.474	324.92	25e
324.741	328.0	25f
