\id 2SA
\c 3
\level verse
5.875	21.705	1
21.705	32.343	2
32.343	46.981	3
46.981	56.415	4
56.415	72.355	5
72.355	84.685	6
84.685	99.992	7
99.992	132.542	8
132.542	151.631	9
151.631	156.202	10
156.202	165.869	11
165.869	184.127	12
184.127	200.447	13
200.447	218.107	14
218.107	228.398	15
228.398	243.607	16
243.607	254.053	17
254.053	272.953	18
272.953	292.353	19
292.353	307.153	20
307.153	341.583	21
341.583	365.953	22
365.953	383.909	23
383.909	398.796	24
398.796	413.849	25
413.849	429.305	26
429.305	449.246	27
449.246	464.026	28
464.026	490.054	29
490.054	502.293	30
502.293	522.053	31
522.053	532.503	32
532.503	541.971	33
541.971	555.851	34
555.851	576.381	35
576.381	587.111	36
587.111	598.071	37
598.071	611.001	38
611.001	616.001	39
