\id PSA
\c 18
\level verse
22.077	27.510	1
27.510	46.015	2
46.015	55.065	3
55.065	62.595	4
62.595	71.367	5
71.367	89.186	6
89.186	99.674	7
99.674	111.774	8
111.774	119.875	9
119.875	130.204	10
130.204	143.230	11
143.230	152.055	12
152.055	161.224	13
161.224	173.174	14
173.174	187.209	15
187.209	199.164	16
199.164	210.249	17
210.249	218.289	18
218.289	230.148	19
230.148	242.669	20
242.669	252.568	21
252.568	260.888	22
260.888	269.807	23
269.807	279.955	24
279.955	292.905	25
292.905	304.421	26
304.421	313.815	27
313.815	325.135	28
325.135	336.254	29
336.254	351.270	30
351.270	360.243	31
360.243	369.672	32
369.672	381.061	33
381.061	391.883	34
391.883	405.607	35
405.607	414.341	36
414.341	423.304	37
423.304	432.528	38
432.528	444.178	39
444.178	455.309	40
455.309	470.855	41
470.855	482.337	42
482.337	498.414	43
498.414	507.484	44
507.484	516.844	45
516.844	525.805	46
525.805	536.854	47
536.854	552.644	48
552.644	564.089	49
564.089	569.089	50
