\id 2KI
\c 23
\level verse
11.148	18.885	1
18.885	44.600	2
44.600	78.284	3
78.284	110.676	4
110.676	139.196	5
139.196	160.889	6
160.889	174.271	7
174.271	204.819	8
204.819	219.899	9
219.899	239.809	10
239.809	265.869	11
265.869	294.949	12
294.949	321.619	13
321.619	336.438	14
336.438	361.978	15
361.978	387.507	16
387.507	411.215	17
411.215	427.746	18
427.746	452.519	19
452.519	469.369	20
469.369	482.117	21
482.117	496.397	22
496.397	505.775	23
505.775	532.693	24
532.693	548.243	25
548.243	564.809	26
564.809	587.566	27
587.566	602.038	28
602.038	625.326	29
625.326	652.985	30
652.985	669.853	31
669.853	676.983	32
676.983	695.798	33
695.798	710.076	34
710.076	734.437	35
734.437	750.762	36
750.762	755.762	37
