\id JER
\c 38
\level verse
9.806	26.755	1
26.755	48.508	2
48.508	61.058	3
61.058	87.485	4
87.485	97.947	5
97.947	128.238	6
128.238	144.627	7
144.627	151.047	8
151.047	171.658	9
171.658	187.943	10
187.943	211.117	11
211.117	225.888	12
225.888	242.778	13
242.778	263.578	14
263.578	280.453	15
280.453	302.012	16
302.012	330.547	17
330.547	353.025	18
353.025	374.566	19
374.566	392.099	20
392.099	400.854	21
400.854	430.705	22
430.705	453.901	23
453.901	465.280	24
465.280	489.621	25
489.621	502.397	26
502.397	528.718	27
528.718	533.718	28
