\id 2KI
\c 19
\level verse
10.668	21.967	1
21.967	37.006	2
37.006	54.117	3
54.117	85.257	4
85.257	91.147	5
91.147	110.690	6
110.690	127.142	7
127.142	142.749	8
142.749	160.259	9
160.259	176.239	10
176.239	192.288	11
192.288	212.412	12
212.412	225.882	13
225.882	240.282	14
240.282	262.101	15
262.101	277.849	16
277.849	288.855	17
288.855	307.055	18
307.055	328.344	19
328.344	344.386	20
344.386	360.939	21
360.939	377.208	22
377.208	414.186	23
414.186	428.472	24
428.472	450.728	25
450.728	469.577	26
469.577	481.631	27
481.631	504.360	28
504.360	526.265	29
526.265	537.316	30
537.316	553.941	31
553.941	575.289	32
575.289	586.407	33
586.407	595.655	34
595.655	613.555	35
613.555	624.091	36
624.091	629.091	37
