\id PRO
\c 25
\level verse
9.137	16.962	1
16.962	26.538	2
26.538	36.159	3
36.159	45.236	4
45.236	55.586	5
55.586	65.484	6
65.484	80.230	7
80.230	89.981	8
89.981	97.770	9
97.770	105.620	10
105.620	112.495	11
112.495	121.687	12
121.687	134.506	13
134.506	143.092	14
143.092	151.192	15
151.192	159.411	16
159.411	168.832	17
168.832	177.837	18
177.837	187.642	19
187.642	199.194	20
199.194	209.815	21
209.815	221.435	22
221.435	229.852	23
229.852	238.657	24
238.657	246.416	25
246.416	254.396	26
254.396	261.796	27
261.796	266.796	28
