\id 2PE
\c 3
\level verse
6.261	19.607	1
19.607	33.612	2
33.612	46.042	3
46.042	61.498	4
61.498	75.311	5
75.311	83.131	6
83.131	95.643	7
95.643	106.165	8
106.165	123.075	9
123.075	137.604	10
137.604	148.212	11
148.212	161.173	12
161.173	168.779	13
168.779	180.830	14
180.830	195.289	15
195.289	214.305	16
214.305	230.912	17
230.912	235.912	18
