\id MAT
\c 13
\level verse
7.725	12.583	1
12.583	21.791	2
21.791	29.849	3
29.849	35.646	4
35.646	42.870	5
42.870	49.538	6
49.538	57.241	7
57.241	66.449	8
66.449	70.256	9
70.256	75.967	10
75.967	84.085	11
84.085	92.862	12
92.862	102.654	13
102.654	112.962	14
112.962	132.439	15
132.439	140.382	16
140.382	157.298	17
157.298	162.144	18
162.144	172.237	19
172.237	180.351	20
180.351	192.049	21
192.049	205.002	22
205.002	219.517	23
219.517	228.234	24
228.234	234.599	25
234.599	239.215	26
239.215	249.251	27
249.251	257.661	28
257.661	265.286	29
265.286	281.615	30
281.615	290.620	31
290.620	303.674	32
303.674	318.021	33
318.021	326.380	34
326.380	340.877	35
340.877	350.916	36
350.916	356.043	37
356.043	363.432	38
363.432	370.218	39
370.218	375.883	40
375.883	384.543	41
384.543	390.510	42
390.510	402.768	43
402.768	416.555	44
416.555	422.436	45
422.436	431.979	46
431.979	439.044	47
439.044	450.268	48
450.268	457.484	49
457.484	463.452	50
463.452	470.668	51
470.668	485.812	52
485.812	490.594	53
490.594	505.394	54
505.394	515.734	55
515.734	522.498	56
522.498	532.720	57
532.720	537.720	58
