\id LUK
\c 8
\level verse
7.229	16.925	1
16.925	27.653	2
27.653	38.966	3
38.966	47.096	4
47.096	57.356	5
57.356	63.960	6
63.960	70.684	7
70.684	84.990	8
84.990	89.422	9
89.422	104.580	10
104.580	108.891	11
108.891	119.829	12
119.829	133.619	13
133.619	147.928	14
147.928	163.080	15
163.080	173.135	16
173.135	182.323	17
182.323	196.640	18
196.640	203.201	19
203.201	210.031	20
210.031	221.021	21
221.021	228.197	22
228.197	238.889	23
238.889	253.399	24
253.399	270.627	25
270.627	277.364	26
277.364	292.555	27
292.555	307.209	28
307.209	325.808	29
325.808	333.837	30
333.837	340.540	31
340.540	352.042	32
352.042	361.687	33
361.687	369.625	34
369.625	384.661	35
384.661	392.122	36
392.122	404.947	37
404.947	413.582	38
413.582	431.181	39
431.181	439.488	40
439.488	448.300	41
448.300	458.795	42
458.795	466.807	43
466.807	474.655	44
474.655	484.233	45
484.233	489.901	46
489.901	503.231	47
503.231	509.531	48
509.531	522.198	49
522.198	528.726	50
528.726	538.784	51
538.784	549.624	52
549.624	554.091	53
554.091	558.437	54
558.437	566.451	55
566.451	571.451	56
