\id ACTS
\c 2
\level phrase
0.0	3.6	s1
3.501	4.96	1a
4.96	6.45	1b
6.37	6.91	2a
6.91	9.69	2b
9.69	11.85	2c
11.85	12.81	3a
12.81	13.64	3b
13.64	15.49	3c
15.241	19.01	4a
19.01	111.68	4b
111.432	113.97	4c
113.721	119.01	5a
118.816	121.51	5b
121.51	124.78	5c
124.568	128.25	5d
128.147	130.92	6a
130.92	131.93	6b
131.93	132.5	6c
132.398	134.12	6d
133.991	139.16	6e
139.16	139.68	6f
139.68	140.91	7a
140.91	142.35	7b
142.118	145.13	7c
144.885	147.57	7d
147.354	151.76	8
151.572	153.66	9a
153.42	155.11	9b
155.11	155.61	9c
155.61	156.44	9d
156.219	159.08	9e
158.922	160.75	9f
160.75	163.64	9g
163.393	164.08	9h
164.08	166.03	9i
165.851	166.35	10a
166.35	168.53	10b
168.422	169.02	10c
169.02	171.32	10d
171.17	172.67	10e
172.443	175.39	10f
175.161	178.3	11a
178.3	184.22	11b
184.22	184.54	11c
184.332	186.58	11d
186.58	187.95	11e
187.73	193.49	11f
193.49	197.64	11g
197.437	198.95	11h
198.95	200.6	12a
200.6	201.93	12b
201.69	204.66	12c
204.455	205.18	13a
205.18	206.33	13b
206.081	209.58	13c
209.58	213.2	s2
213.065	214.78	14a
214.646	215.0	14b
214.756	216.82	14c
216.82	217.15	14d
217.019	218.3	14e
218.176	218.76	14f
218.76	220.02	14g
219.888	221.04	14h
220.811	221.85	14i
221.732	222.89	15a
222.89	223.93	15b
223.788	224.55	15c
224.55	225.82	15d
225.82	226.14	16a
225.992	228.05	16b
227.913	228.29	16c
228.29	228.7	16d
228.7	229.85	17a
229.623	231.37	17b
231.192	232.11	17c
232.11	233.16	17d
233.036	234.17	17e
234.17	235.59	17f
235.448	237.0	17g
237.0	238.08	17h
237.951	239.14	17i
239.14	240.45	17j
240.331	241.07	18a
241.07	241.96	18b
241.824	242.93	18c
242.93	243.78	18d
243.78	245.45	18e
245.203	247.09	19a
246.947	248.93	19b
248.761	250.28	19c
250.28	250.71	19d
