\id LUK
\c 13
\level verse
7.558	19.745	1
19.745	29.261	2
29.261	36.381	3
36.381	47.735	4
47.735	54.323	5
54.323	67.314	6
67.314	81.812	7
81.812	90.042	8
90.042	99.458	9
99.458	103.772	10
103.772	113.613	11
113.613	121.633	12
121.633	128.344	13
128.344	141.464	14
141.464	153.829	15
153.829	162.593	16
162.593	175.470	17
175.470	181.479	18
181.479	191.889	19
191.889	196.532	20
196.532	208.626	21
208.626	215.441	22
215.441	223.796	23
223.796	233.189	24
233.189	249.454	25
249.454	256.904	26
256.904	266.564	27
266.564	278.902	28
278.902	286.053	29
286.053	293.432	30
293.432	302.812	31
302.812	313.821	32
313.821	324.551	33
324.551	341.562	34
341.562	346.562	35
