\id 1KI
\c 14
\level verse
10.988	16.959	1
16.959	40.568	2
40.568	56.726	3
56.726	77.084	4
77.084	97.656	5
97.656	114.882	6
114.882	131.785	7
131.785	155.466	8
155.466	177.709	9
177.709	201.469	10
201.469	220.663	11
220.663	230.828	12
230.828	253.408	13
253.408	269.350	14
269.350	303.269	15
303.269	314.685	16
314.685	326.305	17
326.305	340.131	18
340.131	355.125	19
355.125	371.005	20
371.005	399.185	21
399.185	414.361	22
414.361	430.715	23
430.715	448.336	24
448.336	457.693	25
457.693	474.053	26
474.053	492.500	27
492.500	509.232	28
509.232	521.768	29
521.768	528.168	30
528.168	533.168	31
