\id PSA
\c 57
\level phrase
4.53	11.21	s1
10.963	12.74	1a
12.605	14.62	1b
14.62	15.45	1c
15.325	17.68	1d
17.68	18.13	2a
17.974	19.64	2b
19.64	20.6	2c
20.6	22.22	2d
21.984	25.04	2e
25.04	26.47	2f
26.33	29.14	3a
29.14	33.8	3b
33.8	34.94	3c
34.814	36.08	3d
36.08	39.84	3e
39.84	43.57	4a
43.353	44.82	4b
44.659	47.86	4c
47.614	49.02	4d
49.02	52.21	4e
52.058	54.55	4f
54.399	56.66	4g
56.412	58.07	4h
57.893	61.85	4i
61.605	65.31	4j
65.063	66.56	5a
66.56	67.08	5b
67.08	69.97	5c
69.744	72.24	5d
72.24	74.93	5e
74.774	77.34	5f
77.093	78.88	5g
78.88	80.4	6a
80.256	81.94	6b
81.94	84.99	6c
84.788	86.48	6d
86.322	89.92	6e
89.738	92.68	6f
92.547	95.42	6g
95.42	96.87	6h
96.87	101.84	6i
101.717	104.38	7a
104.222	105.76	7b
105.546	111.42	7c
111.42	112.57	7d
112.57	116.79	7e
116.79	117.87	7f
117.677	122.42	7g
122.242	124.71	7h
124.71	128.2	7i
