\id COR
\c 16
\level phrase
0.0	4.44	s1
4.323	5.29	1a
5.164	6.8	1b
6.682	10.75	1c
10.55	11.12	1d
11.12	14.5	1e
14.5	16.29	1f
16.157	17.27	2a
17.174	18.19	2b
18.19	21.07	2c
21.07	23.36	2d
23.36	26.84	2e
26.633	29.45	2f
29.22	30.9	3a
30.697	33.55	3b
33.55	34.64	3c
34.51	36.51	3d
36.264	37.88	3e
37.733	40.35	3f
40.18	42.85	4a
42.658	46.36	4b
46.221	48.97	s2
48.845	50.8	5a
50.69	51.93	5b
51.809	54.21	5c
54.096	56.04	5d
56.04	56.56	5e
56.449	58.71	5f
58.71	59.88	5g
59.88	62.44	6a
62.301	63.62	6b
63.382	64.11	6c
64.11	65.49	6d
65.49	69.27	6e
69.021	70.51	7a
70.51	71.89	7b
71.89	74.34	7c
74.34	76.09	7d
75.953	79.28	7e
79.031	80.43	8a
80.186	82.44	8b
82.364	83.35	8c
83.35	85.51	8d
85.51	87.64	9a
87.64	88.1	9b
88.1	90.69	9c
90.451	92.24	9d
92.24	92.88	9e
92.88	95.7	9f
95.505	96.66	10a
96.66	97.79	10b
97.63	100.57	10c
100.387	102.33	10d
102.164	104.04	10e
104.04	106.85	10f
106.603	107.51	11a
107.261	109.33	11b
109.33	110.96	11c
110.927	112.08	11d
111.911	114.55	11e
114.321	116.0	11f
115.862	117.45	11g
117.395	119.94	11h
119.74	121.16	11i
121.001	123.38	s3
123.222	124.96	12a
124.711	126.28	12b
126.159	128.2	12c
128.032	132.24	12d
132.006	134.84	12e
134.666	137.5	12f
137.306	139.31	12g
139.079	140.73	13a
140.599	142.58	13b
142.331	145.47	13c
145.255	146.62	14a
146.372	147.55	14b
147.55	148.7	14c
148.548	150.11	15a
149.86	152.88	15b
152.88	153.06	15c
152.849	154.16	15d
154.035	156.55	15e
156.55	157.67	15f
157.525	161.87	15g
161.703	164.36	15h
164.116	165.92	16a
165.673	167.53	16b
167.53	171.89	16c
171.89	176.1	16d
176.1	177.17	17a
177.17	178.26	17b
178.113	182.04	17c
181.792	183.93	17d
183.723	185.7	17e
185.7	186.72	17f
186.475	187.94	17g
187.738	189.23	18a
189.047	192.64	18b
192.64	195.04	s4
194.801	196.33	19a
196.084	197.85	19b
197.601	200.01	19c
200.01	202.41	19d
202.41	203.07	19e
203.07	205.96	19f
205.714	208.57	19g
208.57	210.47	20a
210.47	213.59	20b
213.59	215.09	20c
214.841	218.09	20d
217.865	219.33	21a
219.33	220.69	21b
220.69	224.18	21c
224.18	225.43	22a
225.18	228.03	22b
227.782	230.58	22c
230.379	233.01	22d
232.762	236.74	23
236.74	238.37	24a
238.122	239.96	24b
239.738	242.08	24c
242.08	247.47	24d
