\id EZK
\c 44
\level verse
10.198	23.078	1
23.078	48.616	2
48.616	68.367	3
68.367	84.927	4
84.927	112.246	5
112.246	124.687	6
124.687	155.726	7
155.726	169.537	8
169.537	188.773	9
188.773	210.046	10
210.046	236.117	11
236.117	262.006	12
262.006	285.895	13
285.895	296.683	14
296.683	333.893	15
333.893	352.453	16
352.453	373.254	17
373.254	390.953	18
390.953	421.166	19
421.166	437.098	20
437.098	444.359	21
444.359	464.995	22
464.995	480.489	23
480.489	508.779	24
508.779	535.164	25
535.164	541.518	26
541.518	558.548	27
558.548	572.825	28
572.825	588.130	29
588.130	607.181	30
607.181	612.181	31
