\id DEU
\c 32
\level verse
5.268	12.417	1
12.417	25.162	2
25.162	32.308	3
32.308	48.722	4
48.722	57.341	5
57.341	74.196	6
74.196	90.181	7
90.181	106.026	8
106.026	114.197	9
114.197	132.890	10
132.890	146.649	11
146.649	153.129	12
153.129	171.487	13
171.487	190.772	14
190.772	206.539	15
206.539	216.478	16
216.478	231.970	17
231.970	240.562	18
240.562	250.382	19
250.382	264.444	20
264.444	283.124	21
283.124	299.727	22
299.727	307.370	23
307.370	326.979	24
326.979	343.743	25
343.743	353.491	26
353.491	364.367	27
364.367	371.278	28
371.278	381.092	29
381.092	397.295	30
397.295	403.477	31
403.477	417.050	32
417.050	422.871	33
422.871	429.251	34
429.251	443.862	35
443.862	458.718	36
458.718	465.983	37
465.983	480.948	38
480.948	496.602	39
496.602	504.183	40
504.183	518.297	41
518.297	532.785	42
532.785	551.463	43
551.463	559.315	44
559.315	564.806	45
564.806	582.145	46
582.145	599.634	47
599.634	602.789	48
602.789	617.127	49
617.127	631.074	50
631.074	647.664	51
647.664	652.664	52
