\id JOB
\c 13
\level verse
5.688	15.159	1
15.159	23.797	2
23.797	34.025	3
34.025	45.065	4
45.065	53.765	5
53.765	60.259	6
60.259	72.137	7
72.137	83.957	8
83.957	98.943	9
98.943	108.582	10
108.582	119.110	11
119.110	130.009	12
130.009	139.209	13
139.209	147.119	14
147.119	160.839	15
160.839	172.489	16
172.489	181.285	17
181.285	190.254	18
190.254	199.896	19
199.896	210.135	20
210.135	219.735	21
219.735	231.125	22
231.125	239.675	23
239.675	247.823	24
247.823	258.293	25
258.293	269.603	26
269.603	284.273	27
284.273	289.273	28
