\id JER
\c 29
\level verse
10.258	31.359	1
31.359	54.517	2
54.517	77.387	3
77.387	89.487	4
89.487	99.155	5
99.155	119.768	6
119.768	138.393	7
138.393	156.771	8
156.771	169.151	9
169.151	189.731	10
189.731	212.161	11
212.161	220.930	12
220.930	229.578	13
229.578	258.433	14
258.433	267.023	15
267.023	288.344	16
288.344	305.621	17
305.621	330.726	18
330.726	353.203	19
353.203	362.788	20
362.788	391.387	21
391.387	413.406	22
413.406	447.346	23
447.346	451.896	24
451.896	473.336	25
473.336	498.102	26
498.102	510.615	27
510.615	528.851	28
528.851	535.609	29
535.609	539.619	30
539.619	562.182	31
562.182	567.182	32
