\id JOB
\c 31
\level verse
6.245	16.786	1
16.786	28.675	2
28.675	36.549	3
36.549	46.075	4
46.075	55.833	5
55.833	64.702	6
64.702	81.591	7
81.591	89.610	8
89.610	102.202	9
102.202	111.710	10
111.710	119.219	11
119.219	129.159	12
129.159	141.358	13
141.358	152.387	14
152.387	168.013	15
168.013	178.928	16
178.928	192.013	17
192.013	204.117	18
204.117	214.843	19
214.843	223.873	20
223.873	233.169	21
233.169	241.193	22
241.193	252.923	23
252.923	264.992	24
264.992	274.011	25
274.011	281.602	26
281.602	295.141	27
295.141	307.390	28
307.390	318.890	29
318.890	327.380	30
327.380	338.280	31
338.280	350.610	32
350.610	360.378	33
360.378	372.046	34
372.046	391.646	35
391.646	400.966	36
400.966	411.506	37
411.506	421.026	38
421.026	433.825	39
433.825	438.825	40
