\id JER
\c 32
\level verse
9.698	24.228	1
24.228	40.736	2
40.736	64.753	3
64.753	83.689	4
83.689	111.425	5
111.425	116.862	6
116.862	139.449	7
139.449	172.536	8
172.536	185.563	9
185.563	197.740	10
197.740	212.217	11
212.217	233.118	12
233.118	239.398	13
239.398	259.332	14
259.332	273.763	15
273.763	283.923	16
283.923	297.097	17
297.097	317.526	18
317.526	339.167	19
339.167	362.755	20
362.755	379.584	21
379.584	395.044	22
395.044	419.304	23
419.304	450.846	24
450.846	468.630	25
468.630	472.409	26
472.409	480.891	27
480.891	497.473	28
497.473	524.097	29
524.097	547.552	30
547.552	565.905	31
565.905	586.552	32
586.552	602.955	33
602.955	614.384	34
614.384	641.159	35
641.159	658.991	36
658.991	681.375	37
681.375	687.904	38
687.904	702.318	39
702.318	722.216	40
722.216	737.694	41
737.694	753.352	42
753.352	777.303	43
777.303	782.303	44
