\id REV
\c 21
\level phrase
0.0	1.55	s1
1.432	2.14	1a
2.14	2.65	1b
2.65	3.27	1c
3.213	5.69	1d
5.69	6.99	2a
6.749	8.22	2b
7.972	11.16	2c
11.16	13.61	2d
13.61	16.69	2e
16.69	22.95	2f
22.763	26.03	3a
26.03	27.6	3b
27.6	28.51	3c
28.51	30.77	3d
30.77	40.81	3e
40.62	41.52	3f
41.52	43.42	3g
43.42	43.8	3h
43.572	46.39	3i
46.39	47.74	3j
47.74	52.51	3k
52.51	54.46	3l
54.46	58.22	3m
58.22	63.65	4a
63.65	66.18	4b
66.18	66.48	4c
66.234	68.86	4d
68.86	73.12	4e
73.12	74.64	4f
74.64	79.06	5a
79.06	82.53	5b
82.53	85.08	5c
85.08	87.4	5d
87.153	91.75	5e
91.75	93.72	5f
93.474	98.34	6a
98.34	99.35	6b
99.35	99.85	6c
99.85	100.81	6d
100.81	101.73	6e
101.73	106.02	6f
106.02	107.48	6g
107.48	115.37	6h
115.121	116.86	7a
116.86	120.58	7b
120.58	123.12	7c
122.993	125.43	7d
125.286	126.26	8a
126.129	127.91	8b
127.91	128.43	8c
128.298	129.84	8d
129.703	130.25	8e
130.25	131.53	8f
131.53	132.14	8g
132.14	133.0	8h
133.0	133.41	8i
133.41	133.87	8j
133.87	134.89	8k
134.75	136.02	8l
136.02	137.29	9a
137.123	138.28	9b
138.152	139.98	9c
139.98	140.75	9d
140.581	143.12	9e
143.02	145.16	9f
145.16	146.67	10a
146.421	148.85	10b
148.85	149.67	10c
149.67	150.59	10d
150.59	151.76	10e
151.76	156.61	10f
156.61	159.69	11a
159.525	161.31	11b
161.31	163.83	11c
163.83	166.1	11d
166.1	167.33	12a
167.33	169.89	12b
169.89	172.66	12c
172.66	173.65	12d
173.65	175.41	12e
175.41	177.27	12f
177.27	180.15	12g
180.15	184.73	13a
184.73	187.61	13b
187.61	190.55	13c
190.55	193.9	13d
193.9	197.68	14a
197.68	200.34	14b
200.34	203.17	14c
203.17	206.86	15a
206.86	210.35	15b
210.145	212.87	15c
212.695	217.05	16a
216.8	219.67	16b
219.67	221.89	16c
221.89	224.91	16d
224.709	229.01	16e
229.01	232.86	17a
232.86	235.06	17b
235.06	236.63	17c
236.387	239.23	17d
239.049	242.93	18a
242.93	245.18	18b
244.941	248.62	18c
248.62	250.48	19a
250.238	252.0	19b
252.0	254.98	19c
254.98	258.73	19d
258.73	262.54	19e
262.54	265.77	19f
265.77	269.57	19g
269.57	272.57	20a
272.57	275.89	20b
275.89	279.09	20c
279.09	282.33	20d
282.33	286.85	20e
286.85	291.11	20f
291.11	294.32	20g
294.32	298.0	20h
298.0	299.88	21a
299.88	302.62	21b
302.62	305.36	21c
305.36	307.62	21d
307.62	311.39	21e
311.39	314.33	22a
314.33	315.92	22b
315.92	318.2	22c
318.2	319.61	22d
319.61	321.71	22e
321.71	325.37	23a
325.37	326.69	23b
326.69	328.31	23c
328.31	330.24	23d
330.24	332.43	23e
332.43	335.06	23f
335.06	337.02	24a
337.02	339.09	24b
339.09	342.18	24c
342.18	344.22	24d
344.22	345.85	24e
345.85	346.53	25a
346.53	350.16	25b
350.16	352.78	25c
352.78	358.26	26
358.012	360.73	27a
360.73	365.3	27b
365.3	366.7	27c
366.7	367.47	27d
367.22	372.6	27e
