\id 1SA
\c 9
\level verse
9.634	31.161	1
31.161	48.988	2
48.988	63.316	3
63.316	92.116	4
92.116	111.384	5
111.384	133.663	6
133.663	154.215	7
154.215	170.251	8
170.251	188.102	9
188.102	198.732	10
198.732	213.717	11
213.717	234.909	12
234.909	264.629	13
264.629	278.229	14
278.229	286.775	15
286.775	314.583	16
314.583	330.251	17
330.251	339.218	18
339.218	361.955	19
361.955	379.423	20
379.423	395.356	21
395.356	408.979	22
408.979	418.829	23
418.829	450.362	24
450.362	462.547	25
462.547	482.556	26
482.556	487.556	27
