\id PRO
\c 09
\level phrase
2.691	4.375	s1
4.375	5.49	1a
5.49	7.332	1b
7.332	9.791	1c
9.791	14.37	2a
14.37	16.304	2b
16.304	17.633	2c
17.633	19.524	3a
19.524	20.989	3b
20.989	22.882	3c
22.882	23.717	4a
23.717	24.586	4b
24.586	26.059	4c
26.059	28.248	4d
28.248	29.01	5a
29.01	30.498	5b
30.498	33.706	5c
33.706	35.8	6a
35.8	36.479	6b
36.479	37.209	6c
37.209	40.671	6d
40.671	43.002	7a
43.002	44.296	7b
44.296	46.286	7c
46.286	48.424	7d
48.424	49.659	7e
49.659	50.866	8a
50.866	51.923	8b
51.923	52.671	8c
52.671	53.423	8d
53.423	54.313	8e
54.313	56.458	8f
56.458	58.135	8g
58.135	60.63	9a
60.63	63.023	9b
63.023	65.231	9c
65.231	66.893	9d
66.893	67.189	10a
67.189	69.176	10b
69.176	70.919	10c
70.919	74.164	10d
74.164	75.646	10e
75.646	78.078	11a
78.078	80.356	11b
80.356	81.919	11c
81.919	84.231	11d
84.231	86.284	12a
86.284	87.864	12b
87.864	89.003	12c
89.003	90.026	12d
90.026	91.746	12e
91.746	94.394	s2
94.394	99.596	13a
99.596	103.744	13b
103.744	105.327	14a
105.327	108.714	14b
108.714	111.612	15a
111.612	112.779	15b
112.779	114.158	15c
114.158	115.366	16a
115.366	115.702	16b
115.702	117.147	16c
117.147	118.54	16d
118.54	119.33	16e
119.33	121.152	17a
121.152	122.705	17b
122.705	124.607	17c
124.607	126.703	17d
126.703	128.063	18a
128.063	130.024	18b
130.024	131.334	18c
131.334	134.24	18d
134.24	136.64	18e
