\id 1KI
\c 4
\level verse
10.632	15.736	1
15.736	24.360	2
24.360	36.608	3
36.608	47.558	4
47.558	61.492	5
61.492	74.571	6
74.571	94.472	7
94.472	101.491	8
101.491	110.347	9
110.347	120.192	10
120.192	130.360	11
130.360	150.847	12
150.847	174.182	13
174.182	179.001	14
179.001	187.919	15
187.919	193.098	16
193.098	197.940	17
197.940	201.859	18
201.859	221.509	19
221.509	234.218	20
234.218	255.856	21
255.856	265.209	22
265.209	282.527	23
282.527	296.857	24
296.857	311.817	25
311.817	321.417	26
321.417	339.846	27
339.846	351.995	28
351.995	365.963	29
365.963	376.033	30
376.033	394.033	31
394.033	403.714	32
403.714	425.297	33
425.297	430.297	34
